time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
279.600000;0.490250;0.141385;1.020021;1.020045;1.071718;1.145562;
279.700000;0.490247;0.141383;1.020021;1.020045;1.071739;1.145607;
279.800000;0.490244;0.141381;1.020021;1.020045;1.071760;1.145651;
279.900000;0.490241;0.141379;1.020021;1.020045;1.071781;1.145696;
280.000000;0.490238;0.141377;1.020021;1.020045;1.071803;1.145740;
280.100000;0.490235;0.141376;1.020021;1.020045;1.071824;1.145785;
280.200000;0.490232;0.141374;1.020021;1.020045;1.071845;1.145829;
280.300000;0.490229;0.141372;1.020021;1.020044;1.071866;1.145874;
280.400000;0.490225;0.141370;1.020021;1.020044;1.071887;1.145918;
280.500000;0.490222;0.141368;1.020021;1.020044;1.071908;1.145963;
280.600000;0.490219;0.141367;1.020021;1.020044;1.071929;1.146007;
280.700000;0.490216;0.141365;1.020021;1.020044;1.071950;1.146052;
280.800000;0.490213;0.141363;1.020021;1.020044;1.071971;1.146096;
280.900000;0.490210;0.141361;1.020021;1.020044;1.071992;1.146140;
281.000000;0.490207;0.141360;1.020021;1.020044;1.072013;1.146185;
281.100000;0.490204;0.141358;1.020021;1.020044;1.072033;1.146229;
281.200000;0.490201;0.141356;1.020021;1.020044;1.072054;1.146273;
281.300000;0.490198;0.141354;1.020021;1.020044;1.072075;1.146317;
281.400000;0.490195;0.141352;1.020021;1.020044;1.072096;1.146361;
281.500000;0.490192;0.141351;1.020021;1.020044;1.072117;1.146406;
281.600000;0.490188;0.141349;1.020021;1.020044;1.072138;1.146450;
281.700000;0.490185;0.141347;1.020021;1.020044;1.072159;1.146494;
281.800000;0.490182;0.141345;1.020021;1.020044;1.072179;1.146538;
281.900000;0.490179;0.141344;1.020021;1.020044;1.072200;1.146582;
282.000000;0.490176;0.141342;1.020021;1.020044;1.072221;1.146626;
282.100000;0.490173;0.141340;1.020021;1.020044;1.072242;1.146670;
282.200000;0.490170;0.141338;1.020021;1.020044;1.072263;1.146714;
282.300000;0.490167;0.141337;1.020021;1.020044;1.072283;1.146758;
282.400000;0.490164;0.141335;1.020021;1.020044;1.072304;1.146802;
282.500000;0.490161;0.141333;1.020021;1.020044;1.072325;1.146846;
282.600000;0.490158;0.141331;1.020021;1.020044;1.072346;1.146889;
282.700000;0.490155;0.141330;1.020021;1.020044;1.072366;1.146933;
282.800000;0.490152;0.141328;1.020021;1.020044;1.072387;1.146977;
282.900000;0.490149;0.141326;1.020021;1.020044;1.072408;1.147021;
283.000000;0.490146;0.141324;1.020021;1.020044;1.072428;1.147065;
283.100000;0.490143;0.141323;1.020021;1.020044;1.072449;1.147108;
283.200000;0.490140;0.141321;1.020021;1.020044;1.072469;1.147152;
283.300000;0.490137;0.141319;1.020021;1.020044;1.072490;1.147196;
283.400000;0.490133;0.141317;1.020021;1.020044;1.072511;1.147239;
283.500000;0.490130;0.141315;1.020021;1.020044;1.072531;1.147283;
283.600000;0.490127;0.141314;1.020021;1.020044;1.072552;1.147326;
283.700000;0.490124;0.141312;1.020021;1.020044;1.072572;1.147370;
283.800000;0.490121;0.141310;1.020021;1.020044;1.072593;1.147414;
283.900000;0.490118;0.141309;1.020021;1.020043;1.072613;1.147457;
284.000000;0.490115;0.141307;1.020021;1.020043;1.072634;1.147500;
284.100000;0.490112;0.141305;1.020020;1.020043;1.072654;1.147544;
284.200000;0.490109;0.141303;1.020020;1.020043;1.072675;1.147587;
284.300000;0.490106;0.141302;1.020020;1.020043;1.072695;1.147631;
284.400000;0.490103;0.141300;1.020020;1.020043;1.072716;1.147674;
284.500000;0.490100;0.141298;1.020020;1.020043;1.072736;1.147717;
284.600000;0.490097;0.141296;1.020020;1.020043;1.072757;1.147761;
284.700000;0.490094;0.141295;1.020020;1.020043;1.072777;1.147804;
284.800000;0.490091;0.141293;1.020020;1.020043;1.072797;1.147847;
284.900000;0.490088;0.141291;1.020020;1.020043;1.072818;1.147890;
285.000000;0.490085;0.141289;1.020020;1.020043;1.072838;1.147934;
285.100000;0.490082;0.141288;1.020020;1.020043;1.072859;1.147977;
285.200000;0.490079;0.141286;1.020020;1.020043;1.072879;1.148020;
285.300000;0.490076;0.141284;1.020020;1.020043;1.072899;1.148063;
285.400000;0.490073;0.141282;1.020020;1.020043;1.072920;1.148106;
285.500000;0.490070;0.141281;1.020020;1.020043;1.072940;1.148149;
285.600000;0.490067;0.141279;1.020020;1.020043;1.072960;1.148192;
285.700000;0.490064;0.141277;1.020020;1.020043;1.072980;1.148235;
285.800000;0.490061;0.141276;1.020020;1.020043;1.073001;1.148278;
285.900000;0.490058;0.141274;1.020020;1.020043;1.073021;1.148321;
286.000000;0.490055;0.141272;1.020020;1.020043;1.073041;1.148364;
286.100000;0.490052;0.141270;1.020020;1.020043;1.073061;1.148407;
286.200000;0.490049;0.141269;1.020020;1.020043;1.073082;1.148450;
286.300000;0.490046;0.141267;1.020020;1.020043;1.073102;1.148493;
286.400000;0.490043;0.141265;1.020020;1.020043;1.073122;1.148536;
286.500000;0.490040;0.141264;1.020020;1.020043;1.073142;1.148578;
286.600000;0.490037;0.141262;1.020020;1.020043;1.073162;1.148621;
286.700000;0.490034;0.141260;1.020020;1.020043;1.073182;1.148664;
286.800000;0.490031;0.141258;1.020020;1.020043;1.073202;1.148707;
286.900000;0.490028;0.141257;1.020020;1.020043;1.073223;1.148749;
287.000000;0.490026;0.141255;1.020020;1.020043;1.073243;1.148792;
287.100000;0.490023;0.141253;1.020020;1.020043;1.073263;1.148834;
287.200000;0.490020;0.141252;1.020020;1.020043;1.073283;1.148877;
287.300000;0.490017;0.141250;1.020020;1.020043;1.073303;1.148920;
287.400000;0.490014;0.141248;1.020020;1.020043;1.073323;1.148962;
287.500000;0.490011;0.141246;1.020020;1.020043;1.073343;1.149005;
287.600000;0.490008;0.141245;1.020020;1.020042;1.073363;1.149047;
287.700000;0.490005;0.141243;1.020020;1.020042;1.073383;1.149090;
287.800000;0.490002;0.141241;1.020020;1.020042;1.073403;1.149132;
287.900000;0.489999;0.141240;1.020020;1.020042;1.073423;1.149175;
288.000000;0.489996;0.141238;1.020020;1.020042;1.073443;1.149217;
288.100000;0.489993;0.141236;1.020020;1.020042;1.073463;1.149259;
288.200000;0.489990;0.141235;1.020020;1.020042;1.073483;1.149302;
288.300000;0.489987;0.141233;1.020020;1.020042;1.073503;1.149344;
288.400000;0.489984;0.141231;1.020020;1.020042;1.073522;1.149386;
288.500000;0.489981;0.141230;1.020020;1.020042;1.073542;1.149428;
288.600000;0.489978;0.141228;1.020020;1.020042;1.073562;1.149471;
288.700000;0.489975;0.141226;1.020020;1.020042;1.073582;1.149513;
288.800000;0.489972;0.141224;1.020020;1.020042;1.073602;1.149555;
288.900000;0.489970;0.141223;1.020020;1.020042;1.073622;1.149597;
289.000000;0.489967;0.141221;1.020020;1.020042;1.073642;1.149639;
289.100000;0.489964;0.141219;1.020020;1.020042;1.073661;1.149681;
289.200000;0.489961;0.141218;1.020020;1.020042;1.073681;1.149724;
289.300000;0.489958;0.141216;1.020020;1.020042;1.073701;1.149766;
289.400000;0.489955;0.141214;1.020020;1.020042;1.073721;1.149808;
289.500000;0.489952;0.141213;1.020020;1.020042;1.073740;1.149850;
289.600000;0.489949;0.141211;1.020020;1.020042;1.073760;1.149892;
289.700000;0.489946;0.141209;1.020020;1.020042;1.073780;1.149933;
289.800000;0.489943;0.141208;1.020020;1.020042;1.073800;1.149975;
289.900000;0.489940;0.141206;1.020020;1.020042;1.073819;1.150017;
290.000000;0.489937;0.141204;1.020020;1.020042;1.073839;1.150059;
290.100000;0.489935;0.141203;1.020020;1.020042;1.073859;1.150101;
290.200000;0.489932;0.141201;1.020020;1.020042;1.073878;1.150143;
290.300000;0.489929;0.141199;1.020020;1.020042;1.073898;1.150185;
290.400000;0.489926;0.141198;1.020020;1.020042;1.073917;1.150226;
290.500000;0.489923;0.141196;1.020020;1.020042;1.073937;1.150268;
290.600000;0.489920;0.141194;1.020020;1.020042;1.073957;1.150310;
290.700000;0.489917;0.141193;1.020020;1.020042;1.073976;1.150351;
290.800000;0.489914;0.141191;1.020020;1.020042;1.073996;1.150393;
290.900000;0.489911;0.141189;1.020020;1.020042;1.074015;1.150435;
291.000000;0.489909;0.141188;1.020020;1.020042;1.074035;1.150476;
291.100000;0.489906;0.141186;1.020020;1.020042;1.074054;1.150518;
291.200000;0.489903;0.141184;1.020020;1.020042;1.074074;1.150559;
291.300000;0.489900;0.141183;1.020020;1.020042;1.074093;1.150601;
291.400000;0.489897;0.141181;1.020019;1.020041;1.074113;1.150642;
291.500000;0.489894;0.141179;1.020019;1.020041;1.074132;1.150684;
291.600000;0.489891;0.141178;1.020019;1.020041;1.074152;1.150725;
291.700000;0.489888;0.141176;1.020019;1.020041;1.074171;1.150767;
291.800000;0.489886;0.141174;1.020019;1.020041;1.074191;1.150808;
291.900000;0.489883;0.141173;1.020019;1.020041;1.074210;1.150850;
292.000000;0.489880;0.141171;1.020019;1.020041;1.074230;1.150891;
292.100000;0.489877;0.141169;1.020019;1.020041;1.074249;1.150932;
292.200000;0.489874;0.141168;1.020019;1.020041;1.074268;1.150973;
292.300000;0.489871;0.141166;1.020019;1.020041;1.074288;1.151015;
292.400000;0.489868;0.141164;1.020019;1.020041;1.074307;1.151056;
292.500000;0.489865;0.141163;1.020019;1.020041;1.074326;1.151097;
292.600000;0.489863;0.141161;1.020019;1.020041;1.074346;1.151138;
292.700000;0.489860;0.141159;1.020019;1.020041;1.074365;1.151179;
292.800000;0.489857;0.141158;1.020019;1.020041;1.074384;1.151221;
292.900000;0.489854;0.141156;1.020019;1.020041;1.074404;1.151262;
293.000000;0.489851;0.141155;1.020019;1.020041;1.074423;1.151303;
293.100000;0.489848;0.141153;1.020019;1.020041;1.074442;1.151344;
293.200000;0.489846;0.141151;1.020019;1.020041;1.074462;1.151385;
293.300000;0.489843;0.141150;1.020019;1.020041;1.074481;1.151426;
293.400000;0.489840;0.141148;1.020019;1.020041;1.074500;1.151467;
293.500000;0.489837;0.141146;1.020019;1.020041;1.074519;1.151508;
293.600000;0.489834;0.141145;1.020019;1.020041;1.074538;1.151549;
293.700000;0.489831;0.141143;1.020019;1.020041;1.074558;1.151590;
293.800000;0.489828;0.141141;1.020019;1.020041;1.074577;1.151631;
293.900000;0.489826;0.141140;1.020019;1.020041;1.074596;1.151671;
294.000000;0.489823;0.141138;1.020019;1.020041;1.074615;1.151712;
294.100000;0.489820;0.141137;1.020019;1.020041;1.074634;1.151753;
294.200000;0.489817;0.141135;1.020019;1.020041;1.074653;1.151794;
294.300000;0.489814;0.141133;1.020019;1.020041;1.074672;1.151835;
294.400000;0.489812;0.141132;1.020019;1.020041;1.074691;1.151875;
294.500000;0.489809;0.141130;1.020019;1.020041;1.074711;1.151916;
294.600000;0.489806;0.141128;1.020019;1.020041;1.074730;1.151957;
294.700000;0.489803;0.141127;1.020019;1.020041;1.074749;1.151997;
294.800000;0.489800;0.141125;1.020019;1.020041;1.074768;1.152038;
294.900000;0.489797;0.141124;1.020019;1.020041;1.074787;1.152078;
295.000000;0.489795;0.141122;1.020019;1.020041;1.074806;1.152119;
295.100000;0.489792;0.141120;1.020019;1.020041;1.074825;1.152160;
295.200000;0.489789;0.141119;1.020019;1.020041;1.074844;1.152200;
295.300000;0.489786;0.141117;1.020019;1.020040;1.074863;1.152241;
295.400000;0.489783;0.141115;1.020019;1.020040;1.074882;1.152281;
295.500000;0.489781;0.141114;1.020019;1.020040;1.074901;1.152321;
295.600000;0.489778;0.141112;1.020019;1.020040;1.074920;1.152362;
295.700000;0.489775;0.141111;1.020019;1.020040;1.074938;1.152402;
295.800000;0.489772;0.141109;1.020019;1.020040;1.074957;1.152443;
295.900000;0.489769;0.141107;1.020019;1.020040;1.074976;1.152483;
296.000000;0.489767;0.141106;1.020019;1.020040;1.074995;1.152523;
296.100000;0.489764;0.141104;1.020019;1.020040;1.075014;1.152564;
296.200000;0.489761;0.141103;1.020019;1.020040;1.075033;1.152604;
296.300000;0.489758;0.141101;1.020019;1.020040;1.075052;1.152644;
296.400000;0.489755;0.141099;1.020019;1.020040;1.075071;1.152684;
296.500000;0.489753;0.141098;1.020019;1.020040;1.075089;1.152725;
296.600000;0.489750;0.141096;1.020019;1.020040;1.075108;1.152765;
296.700000;0.489747;0.141095;1.020019;1.020040;1.075127;1.152805;
296.800000;0.489744;0.141093;1.020019;1.020040;1.075146;1.152845;
296.900000;0.489742;0.141091;1.020019;1.020040;1.075165;1.152885;
297.000000;0.489739;0.141090;1.020019;1.020040;1.075183;1.152925;
297.100000;0.489736;0.141088;1.020019;1.020040;1.075202;1.152965;
297.200000;0.489733;0.141087;1.020019;1.020040;1.075221;1.153005;
297.300000;0.489730;0.141085;1.020019;1.020040;1.075239;1.153045;
297.400000;0.489728;0.141083;1.020019;1.020040;1.075258;1.153085;
297.500000;0.489725;0.141082;1.020019;1.020040;1.075277;1.153125;
297.600000;0.489722;0.141080;1.020019;1.020040;1.075296;1.153165;
297.700000;0.489719;0.141079;1.020019;1.020040;1.075314;1.153205;
297.800000;0.489717;0.141077;1.020019;1.020040;1.075333;1.153245;
297.900000;0.489714;0.141075;1.020019;1.020040;1.075351;1.153285;
298.000000;0.489711;0.141074;1.020019;1.020040;1.075370;1.153324;
298.100000;0.489708;0.141072;1.020019;1.020040;1.075389;1.153364;
298.200000;0.489706;0.141071;1.020019;1.020040;1.075407;1.153404;
298.300000;0.489703;0.141069;1.020019;1.020040;1.075426;1.153444;
298.400000;0.489700;0.141067;1.020019;1.020040;1.075444;1.153483;
298.500000;0.489697;0.141066;1.020019;1.020040;1.075463;1.153523;
298.600000;0.489695;0.141064;1.020019;1.020040;1.075482;1.153563;
298.700000;0.489692;0.141063;1.020019;1.020040;1.075500;1.153602;
298.800000;0.489689;0.141061;1.020019;1.020040;1.075519;1.153642;
298.900000;0.489686;0.141060;1.020019;1.020040;1.075537;1.153682;
299.000000;0.489684;0.141058;1.020018;1.020040;1.075556;1.153721;
299.100000;0.489681;0.141056;1.020018;1.020040;1.075574;1.153761;
299.200000;0.489678;0.141055;1.020018;1.020040;1.075593;1.153800;
299.300000;0.489676;0.141053;1.020018;1.020039;1.075611;1.153840;
299.400000;0.489673;0.141052;1.020018;1.020039;1.075630;1.153879;
299.500000;0.489670;0.141050;1.020018;1.020039;1.075648;1.153919;
299.600000;0.489667;0.141049;1.020018;1.020039;1.075666;1.153958;
299.700000;0.489665;0.141047;1.020018;1.020039;1.075685;1.153997;
299.800000;0.489662;0.141045;1.020018;1.020039;1.075703;1.154037;
299.900000;0.489659;0.141044;1.020018;1.020039;1.075722;1.154076;
300.000000;0.489656;0.141042;1.020018;1.020039;1.075740;1.154115;
300.100000;0.489654;0.141041;1.020018;1.020039;1.075758;1.154155;
300.200000;0.489651;0.141039;1.020018;1.020039;1.075777;1.154194;
300.300000;0.489648;0.141038;1.020018;1.020039;1.075795;1.154233;
300.400000;0.489646;0.141036;1.020018;1.020039;1.075813;1.154272;
300.500000;0.489643;0.141034;1.020018;1.020039;1.075832;1.154312;
300.600000;0.489640;0.141033;1.020018;1.020039;1.075850;1.154351;
300.700000;0.489637;0.141031;1.020018;1.020039;1.075868;1.154390;
300.800000;0.489635;0.141030;1.020018;1.020039;1.075886;1.154429;
300.900000;0.489632;0.141028;1.020018;1.020039;1.075905;1.154468;
301.000000;0.489629;0.141027;1.020018;1.020039;1.075923;1.154507;
301.100000;0.489627;0.141025;1.020018;1.020039;1.075941;1.154546;
301.200000;0.489624;0.141024;1.020018;1.020039;1.075959;1.154585;
301.300000;0.489621;0.141022;1.020018;1.020039;1.075978;1.154624;
301.400000;0.489619;0.141020;1.020018;1.020039;1.075996;1.154663;
301.500000;0.489616;0.141019;1.020018;1.020039;1.076014;1.154702;
301.600000;0.489613;0.141017;1.020018;1.020039;1.076032;1.154741;
301.700000;0.489610;0.141016;1.020018;1.020039;1.076050;1.154780;
301.800000;0.489608;0.141014;1.020018;1.020039;1.076068;1.154819;
301.900000;0.489605;0.141013;1.020018;1.020039;1.076087;1.154858;
302.000000;0.489602;0.141011;1.020018;1.020039;1.076105;1.154897;
302.100000;0.489600;0.141010;1.020018;1.020039;1.076123;1.154935;
302.200000;0.489597;0.141008;1.020018;1.020039;1.076141;1.154974;
302.300000;0.489594;0.141007;1.020018;1.020039;1.076159;1.155013;
302.400000;0.489592;0.141005;1.020018;1.020039;1.076177;1.155052;
302.500000;0.489589;0.141003;1.020018;1.020039;1.076195;1.155090;
302.600000;0.489586;0.141002;1.020018;1.020039;1.076213;1.155129;
302.700000;0.489584;0.141000;1.020018;1.020039;1.076231;1.155168;
302.800000;0.489581;0.140999;1.020018;1.020039;1.076249;1.155206;
302.900000;0.489578;0.140997;1.020018;1.020039;1.076267;1.155245;
303.000000;0.489576;0.140996;1.020018;1.020039;1.076285;1.155283;
303.100000;0.489573;0.140994;1.020018;1.020039;1.076303;1.155322;
303.200000;0.489570;0.140993;1.020018;1.020039;1.076321;1.155361;
303.300000;0.489568;0.140991;1.020018;1.020039;1.076339;1.155399;
303.400000;0.489565;0.140990;1.020018;1.020038;1.076357;1.155438;
303.500000;0.489562;0.140988;1.020018;1.020038;1.076375;1.155476;
303.600000;0.489560;0.140987;1.020018;1.020038;1.076393;1.155515;
303.700000;0.489557;0.140985;1.020018;1.020038;1.076411;1.155553;
303.800000;0.489554;0.140984;1.020018;1.020038;1.076429;1.155591;
303.900000;0.489552;0.140982;1.020018;1.020038;1.076447;1.155630;
304.000000;0.489549;0.140981;1.020018;1.020038;1.076465;1.155668;
304.100000;0.489546;0.140979;1.020018;1.020038;1.076482;1.155706;
304.200000;0.489544;0.140977;1.020018;1.020038;1.076500;1.155745;
304.300000;0.489541;0.140976;1.020018;1.020038;1.076518;1.155783;
304.400000;0.489539;0.140974;1.020018;1.020038;1.076536;1.155821;
304.500000;0.489536;0.140973;1.020018;1.020038;1.076554;1.155859;
304.600000;0.489533;0.140971;1.020018;1.020038;1.076572;1.155898;
304.700000;0.489531;0.140970;1.020018;1.020038;1.076589;1.155936;
304.800000;0.489528;0.140968;1.020018;1.020038;1.076607;1.155974;
304.900000;0.489525;0.140967;1.020018;1.020038;1.076625;1.156012;
305.000000;0.489523;0.140965;1.020018;1.020038;1.076643;1.156050;
305.100000;0.489520;0.140964;1.020018;1.020038;1.076660;1.156088;
305.200000;0.489517;0.140962;1.020018;1.020038;1.076678;1.156126;
305.300000;0.489515;0.140961;1.020018;1.020038;1.076696;1.156164;
305.400000;0.489512;0.140959;1.020018;1.020038;1.076714;1.156202;
305.500000;0.489510;0.140958;1.020018;1.020038;1.076731;1.156240;
305.600000;0.489507;0.140956;1.020018;1.020038;1.076749;1.156278;
305.700000;0.489504;0.140955;1.020018;1.020038;1.076767;1.156316;
305.800000;0.489502;0.140953;1.020018;1.020038;1.076784;1.156354;
305.900000;0.489499;0.140952;1.020018;1.020038;1.076802;1.156392;
306.000000;0.489497;0.140950;1.020018;1.020038;1.076820;1.156430;
306.100000;0.489494;0.140949;1.020018;1.020038;1.076837;1.156468;
306.200000;0.489491;0.140947;1.020018;1.020038;1.076855;1.156506;
306.300000;0.489489;0.140946;1.020018;1.020038;1.076872;1.156543;
306.400000;0.489486;0.140944;1.020018;1.020038;1.076890;1.156581;
306.500000;0.489483;0.140943;1.020018;1.020038;1.076907;1.156619;
306.600000;0.489481;0.140941;1.020018;1.020038;1.076925;1.156657;
306.700000;0.489478;0.140940;1.020018;1.020038;1.076943;1.156694;
306.800000;0.489476;0.140938;1.020018;1.020038;1.076960;1.156732;
306.900000;0.489473;0.140937;1.020018;1.020038;1.076978;1.156770;
307.000000;0.489470;0.140935;1.020018;1.020038;1.076995;1.156807;
307.100000;0.489468;0.140934;1.020017;1.020038;1.077013;1.156845;
307.200000;0.489465;0.140932;1.020017;1.020038;1.077030;1.156882;
307.300000;0.489463;0.140931;1.020017;1.020038;1.077048;1.156920;
307.400000;0.489460;0.140929;1.020017;1.020038;1.077065;1.156958;
307.500000;0.489458;0.140928;1.020017;1.020038;1.077083;1.156995;
307.600000;0.489455;0.140926;1.020017;1.020037;1.077100;1.157033;
307.700000;0.489452;0.140925;1.020017;1.020037;1.077117;1.157070;
307.800000;0.489450;0.140923;1.020017;1.020037;1.077135;1.157107;
307.900000;0.489447;0.140922;1.020017;1.020037;1.077152;1.157145;
308.000000;0.489445;0.140920;1.020017;1.020037;1.077170;1.157182;
308.100000;0.489442;0.140919;1.020017;1.020037;1.077187;1.157220;
308.200000;0.489439;0.140917;1.020017;1.020037;1.077204;1.157257;
308.300000;0.489437;0.140916;1.020017;1.020037;1.077222;1.157294;
308.400000;0.489434;0.140914;1.020017;1.020037;1.077239;1.157332;
308.500000;0.489432;0.140913;1.020017;1.020037;1.077256;1.157369;
308.600000;0.489429;0.140911;1.020017;1.020037;1.077274;1.157406;
308.700000;0.489427;0.140910;1.020017;1.020037;1.077291;1.157443;
308.800000;0.489424;0.140908;1.020017;1.020037;1.077308;1.157481;
308.900000;0.489421;0.140907;1.020017;1.020037;1.077326;1.157518;
309.000000;0.489419;0.140906;1.020017;1.020037;1.077343;1.157555;
