time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
293.100000;0.500696;0.147474;1.020012;1.020025;1.058362;1.118410;
293.200000;0.500696;0.147474;1.020012;1.020025;1.058374;1.118435;
293.300000;0.500696;0.147474;1.020012;1.020025;1.058386;1.118460;
293.400000;0.500696;0.147474;1.020012;1.020025;1.058397;1.118485;
293.500000;0.500696;0.147474;1.020012;1.020025;1.058409;1.118510;
293.600000;0.500696;0.147474;1.020012;1.020025;1.058421;1.118535;
293.700000;0.500696;0.147474;1.020012;1.020025;1.058432;1.118560;
293.800000;0.500696;0.147474;1.020012;1.020025;1.058444;1.118585;
293.900000;0.500696;0.147474;1.020012;1.020025;1.058456;1.118610;
294.000000;0.500696;0.147474;1.020012;1.020025;1.058468;1.118635;
294.100000;0.500696;0.147474;1.020012;1.020025;1.058479;1.118660;
294.200000;0.500696;0.147474;1.020012;1.020025;1.058491;1.118684;
294.300000;0.500696;0.147474;1.020012;1.020025;1.058502;1.118709;
294.400000;0.500696;0.147474;1.020012;1.020025;1.058514;1.118734;
294.500000;0.500696;0.147474;1.020012;1.020025;1.058526;1.118759;
294.600000;0.500696;0.147474;1.020012;1.020025;1.058537;1.118784;
294.700000;0.500696;0.147474;1.020012;1.020025;1.058549;1.118808;
294.800000;0.500696;0.147474;1.020012;1.020025;1.058560;1.118833;
294.900000;0.500696;0.147474;1.020012;1.020025;1.058572;1.118858;
295.000000;0.500696;0.147474;1.020012;1.020025;1.058584;1.118882;
295.100000;0.500696;0.147474;1.020012;1.020025;1.058595;1.118907;
295.200000;0.500696;0.147474;1.020012;1.020025;1.058607;1.118932;
295.300000;0.500696;0.147474;1.020012;1.020025;1.058618;1.118956;
295.400000;0.500696;0.147474;1.020012;1.020025;1.058630;1.118981;
295.500000;0.500696;0.147474;1.020011;1.020025;1.058641;1.119005;
295.600000;0.500696;0.147474;1.020011;1.020024;1.058653;1.119030;
295.700000;0.500696;0.147474;1.020011;1.020024;1.058664;1.119054;
295.800000;0.500696;0.147474;1.020011;1.020024;1.058676;1.119079;
295.900000;0.500696;0.147474;1.020011;1.020024;1.058687;1.119103;
296.000000;0.500696;0.147474;1.020011;1.020024;1.058698;1.119127;
296.100000;0.500696;0.147474;1.020011;1.020024;1.058710;1.119152;
296.200000;0.500696;0.147474;1.020011;1.020024;1.058721;1.119176;
296.300000;0.500696;0.147474;1.020011;1.020024;1.058733;1.119200;
296.400000;0.500696;0.147474;1.020011;1.020024;1.058744;1.119225;
296.500000;0.500696;0.147474;1.020011;1.020024;1.058755;1.119249;
296.600000;0.500696;0.147474;1.020011;1.020024;1.058767;1.119273;
296.700000;0.500696;0.147474;1.020011;1.020024;1.058778;1.119298;
296.800000;0.500696;0.147474;1.020011;1.020024;1.058789;1.119322;
296.900000;0.500696;0.147474;1.020011;1.020024;1.058801;1.119346;
297.000000;0.500696;0.147474;1.020011;1.020024;1.058812;1.119370;
297.100000;0.500696;0.147474;1.020011;1.020024;1.058823;1.119394;
297.200000;0.500696;0.147474;1.020011;1.020024;1.058835;1.119418;
297.300000;0.500696;0.147474;1.020011;1.020024;1.058846;1.119443;
297.400000;0.500696;0.147474;1.020011;1.020024;1.058857;1.119467;
297.500000;0.500696;0.147474;1.020011;1.020024;1.058868;1.119491;
297.600000;0.500696;0.147474;1.020011;1.020024;1.058880;1.119515;
297.700000;0.500696;0.147474;1.020011;1.020024;1.058891;1.119539;
297.800000;0.500696;0.147474;1.020011;1.020024;1.058902;1.119563;
297.900000;0.500696;0.147474;1.020011;1.020024;1.058913;1.119587;
298.000000;0.500696;0.147474;1.020011;1.020024;1.058924;1.119611;
298.100000;0.500696;0.147474;1.020011;1.020024;1.058936;1.119634;
298.200000;0.500696;0.147474;1.020011;1.020024;1.058947;1.119658;
298.300000;0.500696;0.147474;1.020011;1.020024;1.058958;1.119682;
298.400000;0.500696;0.147474;1.020011;1.020024;1.058969;1.119706;
298.500000;0.500696;0.147474;1.020011;1.020024;1.058980;1.119730;
298.600000;0.500696;0.147474;1.020011;1.020024;1.058991;1.119754;
298.700000;0.500696;0.147474;1.020011;1.020024;1.059003;1.119777;
298.800000;0.500696;0.147474;1.020011;1.020024;1.059014;1.119801;
298.900000;0.500696;0.147474;1.020011;1.020024;1.059025;1.119825;
299.000000;0.500696;0.147474;1.020011;1.020024;1.059036;1.119849;
299.100000;0.500696;0.147474;1.020011;1.020024;1.059047;1.119872;
299.200000;0.500696;0.147474;1.020011;1.020024;1.059058;1.119896;
299.300000;0.500696;0.147474;1.020011;1.020024;1.059069;1.119920;
299.400000;0.500696;0.147474;1.020011;1.020024;1.059080;1.119943;
299.500000;0.500696;0.147474;1.020011;1.020024;1.059091;1.119967;
299.600000;0.500696;0.147474;1.020011;1.020024;1.059102;1.119990;
299.700000;0.500696;0.147474;1.020011;1.020024;1.059113;1.120014;
299.800000;0.500696;0.147474;1.020011;1.020024;1.059124;1.120037;
299.900000;0.500696;0.147474;1.020011;1.020023;1.059135;1.120061;
300.000000;0.500696;0.147474;1.020011;1.020023;1.059146;1.120084;
300.100000;0.500696;0.147474;1.020011;1.020023;1.059157;1.120108;
300.200000;0.500696;0.147474;1.020011;1.020023;1.059168;1.120131;
300.300000;0.500696;0.147474;1.020011;1.020023;1.059179;1.120155;
300.400000;0.500696;0.147474;1.020011;1.020023;1.059190;1.120178;
300.500000;0.500696;0.147474;1.020011;1.020023;1.059201;1.120201;
300.600000;0.500696;0.147474;1.020011;1.020023;1.059211;1.120225;
300.700000;0.500696;0.147474;1.020011;1.020023;1.059222;1.120248;
300.800000;0.500696;0.147474;1.020011;1.020023;1.059233;1.120271;
300.900000;0.500696;0.147474;1.020011;1.020023;1.059244;1.120295;
301.000000;0.500696;0.147474;1.020011;1.020023;1.059255;1.120318;
301.100000;0.500696;0.147474;1.020011;1.020023;1.059266;1.120341;
301.200000;0.500696;0.147474;1.020011;1.020023;1.059277;1.120364;
301.300000;0.500696;0.147474;1.020011;1.020023;1.059287;1.120388;
301.400000;0.500696;0.147474;1.020011;1.020023;1.059298;1.120411;
301.500000;0.500696;0.147474;1.020011;1.020023;1.059309;1.120434;
301.600000;0.500696;0.147474;1.020011;1.020023;1.059320;1.120457;
301.700000;0.500696;0.147474;1.020011;1.020023;1.059331;1.120480;
301.800000;0.500696;0.147474;1.020011;1.020023;1.059341;1.120503;
301.900000;0.500696;0.147474;1.020011;1.020023;1.059352;1.120526;
302.000000;0.500696;0.147474;1.020011;1.020023;1.059363;1.120549;
302.100000;0.500696;0.147474;1.020011;1.020023;1.059374;1.120572;
302.200000;0.500696;0.147474;1.020011;1.020023;1.059384;1.120595;
302.300000;0.500696;0.147474;1.020011;1.020023;1.059395;1.120618;
302.400000;0.500696;0.147474;1.020011;1.020023;1.059406;1.120641;
302.500000;0.500696;0.147474;1.020011;1.020023;1.059416;1.120664;
302.600000;0.500696;0.147474;1.020011;1.020023;1.059427;1.120687;
302.700000;0.500696;0.147474;1.020011;1.020023;1.059438;1.120710;
302.800000;0.500696;0.147474;1.020011;1.020023;1.059448;1.120733;
302.900000;0.500696;0.147474;1.020011;1.020023;1.059459;1.120755;
303.000000;0.500696;0.147474;1.020011;1.020023;1.059470;1.120778;
303.100000;0.500696;0.147474;1.020011;1.020023;1.059480;1.120801;
303.200000;0.500696;0.147474;1.020011;1.020023;1.059491;1.120824;
303.300000;0.500696;0.147474;1.020011;1.020023;1.059501;1.120846;
303.400000;0.500696;0.147474;1.020011;1.020023;1.059512;1.120869;
303.500000;0.500696;0.147474;1.020011;1.020023;1.059523;1.120892;
303.600000;0.500696;0.147474;1.020011;1.020023;1.059533;1.120915;
303.700000;0.500696;0.147474;1.020011;1.020023;1.059544;1.120937;
303.800000;0.500696;0.147474;1.020011;1.020023;1.059554;1.120960;
303.900000;0.500696;0.147474;1.020011;1.020023;1.059565;1.120982;
304.000000;0.500696;0.147474;1.020011;1.020023;1.059575;1.121005;
304.100000;0.500696;0.147474;1.020011;1.020023;1.059586;1.121028;
304.200000;0.500696;0.147474;1.020010;1.020023;1.059596;1.121050;
304.300000;0.500696;0.147474;1.020010;1.020023;1.059607;1.121073;
304.400000;0.500696;0.147474;1.020010;1.020022;1.059617;1.121095;
304.500000;0.500696;0.147474;1.020010;1.020022;1.059628;1.121118;
304.600000;0.500696;0.147474;1.020010;1.020022;1.059638;1.121140;
304.700000;0.500696;0.147474;1.020010;1.020022;1.059649;1.121162;
304.800000;0.500696;0.147474;1.020010;1.020022;1.059659;1.121185;
304.900000;0.500696;0.147474;1.020010;1.020022;1.059669;1.121207;
305.000000;0.500696;0.147474;1.020010;1.020022;1.059680;1.121230;
305.100000;0.500696;0.147474;1.020010;1.020022;1.059690;1.121252;
305.200000;0.500696;0.147474;1.020010;1.020022;1.059701;1.121274;
305.300000;0.500696;0.147474;1.020010;1.020022;1.059711;1.121297;
305.400000;0.500696;0.147474;1.020010;1.020022;1.059721;1.121319;
305.500000;0.500696;0.147474;1.020010;1.020022;1.059732;1.121341;
305.600000;0.500696;0.147474;1.020010;1.020022;1.059742;1.121363;
305.700000;0.500696;0.147474;1.020010;1.020022;1.059752;1.121386;
305.800000;0.500696;0.147474;1.020010;1.020022;1.059763;1.121408;
305.900000;0.500696;0.147474;1.020010;1.020022;1.059773;1.121430;
306.000000;0.500696;0.147474;1.020010;1.020022;1.059783;1.121452;
306.100000;0.500696;0.147474;1.020010;1.020022;1.059794;1.121474;
306.200000;0.500696;0.147474;1.020010;1.020022;1.059804;1.121496;
306.300000;0.500696;0.147474;1.020010;1.020022;1.059814;1.121518;
306.400000;0.500696;0.147474;1.020010;1.020022;1.059824;1.121540;
306.500000;0.500696;0.147474;1.020010;1.020022;1.059835;1.121562;
306.600000;0.500696;0.147474;1.020010;1.020022;1.059845;1.121585;
306.700000;0.500696;0.147474;1.020010;1.020022;1.059855;1.121607;
306.800000;0.500696;0.147474;1.020010;1.020022;1.059865;1.121628;
306.900000;0.500696;0.147474;1.020010;1.020022;1.059876;1.121650;
307.000000;0.500696;0.147474;1.020010;1.020022;1.059886;1.121672;
307.100000;0.500696;0.147474;1.020010;1.020022;1.059896;1.121694;
307.200000;0.500696;0.147474;1.020010;1.020022;1.059906;1.121716;
307.300000;0.500696;0.147474;1.020010;1.020022;1.059916;1.121738;
307.400000;0.500696;0.147474;1.020010;1.020022;1.059926;1.121760;
307.500000;0.500696;0.147474;1.020010;1.020022;1.059937;1.121782;
307.600000;0.500696;0.147474;1.020010;1.020022;1.059947;1.121804;
307.700000;0.500696;0.147474;1.020010;1.020022;1.059957;1.121825;
307.800000;0.500696;0.147474;1.020010;1.020022;1.059967;1.121847;
307.900000;0.500696;0.147474;1.020010;1.020022;1.059977;1.121869;
308.000000;0.500696;0.147474;1.020010;1.020022;1.059987;1.121891;
308.100000;0.500696;0.147474;1.020010;1.020022;1.059997;1.121912;
308.200000;0.500696;0.147474;1.020010;1.020022;1.060007;1.121934;
308.300000;0.500696;0.147474;1.020010;1.020022;1.060017;1.121956;
308.400000;0.500696;0.147474;1.020010;1.020022;1.060027;1.121977;
308.500000;0.500696;0.147474;1.020010;1.020022;1.060037;1.121999;
308.600000;0.500696;0.147474;1.020010;1.020022;1.060047;1.122020;
308.700000;0.500696;0.147474;1.020010;1.020022;1.060058;1.122042;
308.800000;0.500696;0.147474;1.020010;1.020022;1.060068;1.122064;
308.900000;0.500696;0.147474;1.020010;1.020022;1.060078;1.122085;
309.000000;0.500696;0.147474;1.020010;1.020022;1.060088;1.122107;
309.100000;0.500696;0.147474;1.020010;1.020021;1.060097;1.122128;
309.200000;0.500696;0.147474;1.020010;1.020021;1.060107;1.122150;
309.300000;0.500696;0.147474;1.020010;1.020021;1.060117;1.122171;
309.400000;0.500696;0.147474;1.020010;1.020021;1.060127;1.122192;
309.500000;0.500696;0.147474;1.020010;1.020021;1.060137;1.122214;
309.600000;0.500696;0.147474;1.020010;1.020021;1.060147;1.122235;
309.700000;0.500696;0.147474;1.020010;1.020021;1.060157;1.122257;
309.800000;0.500696;0.147474;1.020010;1.020021;1.060167;1.122278;
309.900000;0.500696;0.147474;1.020010;1.020021;1.060177;1.122299;
310.000000;0.500696;0.147474;1.020010;1.020021;1.060187;1.122321;
310.100000;0.500696;0.147474;1.020010;1.020021;1.060197;1.122342;
310.200000;0.500696;0.147474;1.020010;1.020021;1.060207;1.122363;
310.300000;0.500696;0.147474;1.020010;1.020021;1.060216;1.122384;
310.400000;0.500696;0.147474;1.020010;1.020021;1.060226;1.122406;
310.500000;0.500696;0.147474;1.020010;1.020021;1.060236;1.122427;
310.600000;0.500696;0.147474;1.020010;1.020021;1.060246;1.122448;
310.700000;0.500696;0.147474;1.020010;1.020021;1.060256;1.122469;
310.800000;0.500696;0.147474;1.020010;1.020021;1.060265;1.122490;
310.900000;0.500696;0.147474;1.020010;1.020021;1.060275;1.122511;
311.000000;0.500696;0.147474;1.020010;1.020021;1.060285;1.122532;
311.100000;0.500696;0.147474;1.020010;1.020021;1.060295;1.122554;
311.200000;0.500696;0.147474;1.020010;1.020021;1.060305;1.122575;
311.300000;0.500696;0.147474;1.020010;1.020021;1.060314;1.122596;
311.400000;0.500696;0.147474;1.020010;1.020021;1.060324;1.122617;
311.500000;0.500696;0.147474;1.020010;1.020021;1.060334;1.122638;
311.600000;0.500696;0.147474;1.020010;1.020021;1.060344;1.122659;
311.700000;0.500696;0.147474;1.020010;1.020021;1.060353;1.122680;
311.800000;0.500696;0.147474;1.020010;1.020021;1.060363;1.122701;
311.900000;0.500696;0.147474;1.020010;1.020021;1.060373;1.122721;
312.000000;0.500696;0.147474;1.020010;1.020021;1.060382;1.122742;
312.100000;0.500696;0.147474;1.020010;1.020021;1.060392;1.122763;
312.200000;0.500696;0.147474;1.020010;1.020021;1.060402;1.122784;
312.300000;0.500696;0.147474;1.020010;1.020021;1.060411;1.122805;
312.400000;0.500696;0.147474;1.020010;1.020021;1.060421;1.122826;
312.500000;0.500696;0.147474;1.020010;1.020021;1.060431;1.122846;
312.600000;0.500696;0.147474;1.020010;1.020021;1.060440;1.122867;
312.700000;0.500696;0.147474;1.020010;1.020021;1.060450;1.122888;
312.800000;0.500696;0.147474;1.020010;1.020021;1.060459;1.122909;
312.900000;0.500696;0.147474;1.020010;1.020021;1.060469;1.122929;
313.000000;0.500696;0.147474;1.020010;1.020021;1.060479;1.122950;
313.100000;0.500696;0.147474;1.020010;1.020021;1.060488;1.122971;
313.200000;0.500696;0.147474;1.020010;1.020021;1.060498;1.122991;
313.300000;0.500696;0.147473;1.020010;1.020021;1.060507;1.123012;
313.400000;0.500696;0.147473;1.020010;1.020021;1.060517;1.123033;
313.500000;0.500696;0.147473;1.020010;1.020021;1.060526;1.123053;
313.600000;0.500696;0.147473;1.020010;1.020021;1.060536;1.123074;
313.700000;0.500696;0.147473;1.020010;1.020021;1.060545;1.123094;
313.800000;0.500696;0.147473;1.020010;1.020021;1.060555;1.123115;
313.900000;0.500696;0.147473;1.020009;1.020021;1.060564;1.123135;
314.000000;0.500696;0.147473;1.020009;1.020020;1.060574;1.123156;
314.100000;0.500696;0.147473;1.020009;1.020020;1.060583;1.123176;
314.200000;0.500696;0.147473;1.020009;1.020020;1.060593;1.123197;
314.300000;0.500696;0.147473;1.020009;1.020020;1.060602;1.123217;
314.400000;0.500696;0.147473;1.020009;1.020020;1.060612;1.123238;
314.500000;0.500696;0.147473;1.020009;1.020020;1.060621;1.123258;
314.600000;0.500696;0.147473;1.020009;1.020020;1.060630;1.123279;
314.700000;0.500696;0.147473;1.020009;1.020020;1.060640;1.123299;
314.800000;0.500696;0.147473;1.020009;1.020020;1.060649;1.123319;
314.900000;0.500696;0.147473;1.020009;1.020020;1.060659;1.123340;
315.000000;0.500696;0.147473;1.020009;1.020020;1.060668;1.123360;
315.100000;0.500696;0.147473;1.020009;1.020020;1.060677;1.123380;
315.200000;0.500696;0.147473;1.020009;1.020020;1.060687;1.123400;
315.300000;0.500696;0.147473;1.020009;1.020020;1.060696;1.123421;
315.400000;0.500696;0.147473;1.020009;1.020020;1.060705;1.123441;
315.500000;0.500696;0.147473;1.020009;1.020020;1.060715;1.123461;
315.600000;0.500696;0.147473;1.020009;1.020020;1.060724;1.123481;
315.700000;0.500696;0.147473;1.020009;1.020020;1.060733;1.123501;
315.800000;0.500696;0.147473;1.020009;1.020020;1.060743;1.123521;
315.900000;0.500696;0.147473;1.020009;1.020020;1.060752;1.123542;
316.000000;0.500696;0.147473;1.020009;1.020020;1.060761;1.123562;
316.100000;0.500696;0.147473;1.020009;1.020020;1.060771;1.123582;
316.200000;0.500696;0.147473;1.020009;1.020020;1.060780;1.123602;
316.300000;0.500696;0.147473;1.020009;1.020020;1.060789;1.123622;
316.400000;0.500696;0.147473;1.020009;1.020020;1.060798;1.123642;
316.500000;0.500696;0.147473;1.020009;1.020020;1.060808;1.123662;
316.600000;0.500696;0.147473;1.020009;1.020020;1.060817;1.123682;
316.700000;0.500696;0.147473;1.020009;1.020020;1.060826;1.123702;
316.800000;0.500696;0.147473;1.020009;1.020020;1.060835;1.123722;
316.900000;0.500696;0.147473;1.020009;1.020020;1.060844;1.123742;
317.000000;0.500696;0.147473;1.020009;1.020020;1.060854;1.123762;
317.100000;0.500696;0.147473;1.020009;1.020020;1.060863;1.123781;
317.200000;0.500696;0.147473;1.020009;1.020020;1.060872;1.123801;
317.300000;0.500696;0.147473;1.020009;1.020020;1.060881;1.123821;
317.400000;0.500696;0.147473;1.020009;1.020020;1.060890;1.123841;
317.500000;0.500696;0.147473;1.020009;1.020020;1.060899;1.123861;
317.600000;0.500696;0.147473;1.020009;1.020020;1.060909;1.123881;
317.700000;0.500696;0.147473;1.020009;1.020020;1.060918;1.123900;
317.800000;0.500696;0.147473;1.020009;1.020020;1.060927;1.123920;
317.900000;0.500696;0.147473;1.020009;1.020020;1.060936;1.123940;
318.000000;0.500696;0.147473;1.020009;1.020020;1.060945;1.123960;
318.100000;0.500696;0.147473;1.020009;1.020020;1.060954;1.123979;
318.200000;0.500696;0.147473;1.020009;1.020020;1.060963;1.123999;
318.300000;0.500695;0.147473;1.020009;1.020020;1.060972;1.124019;
318.400000;0.500695;0.147473;1.020009;1.020020;1.060981;1.124038;
318.500000;0.500695;0.147473;1.020009;1.020020;1.060990;1.124058;
318.600000;0.500695;0.147473;1.020009;1.020020;1.060999;1.124077;
318.700000;0.500695;0.147473;1.020009;1.020020;1.061008;1.124097;
318.800000;0.500695;0.147473;1.020009;1.020020;1.061017;1.124117;
318.900000;0.500695;0.147473;1.020009;1.020020;1.061026;1.124136;
319.000000;0.500695;0.147473;1.020009;1.020020;1.061035;1.124156;
319.100000;0.500695;0.147473;1.020009;1.020020;1.061044;1.124175;
319.200000;0.500695;0.147473;1.020009;1.020019;1.061053;1.124195;
319.300000;0.500695;0.147473;1.020009;1.020019;1.061062;1.124214;
319.400000;0.500695;0.147473;1.020009;1.020019;1.061071;1.124234;
319.500000;0.500695;0.147473;1.020009;1.020019;1.061080;1.124253;
319.600000;0.500695;0.147473;1.020009;1.020019;1.061089;1.124272;
319.700000;0.500695;0.147473;1.020009;1.020019;1.061098;1.124292;
319.800000;0.500695;0.147473;1.020009;1.020019;1.061107;1.124311;
319.900000;0.500695;0.147473;1.020009;1.020019;1.061116;1.124330;
320.000000;0.500695;0.147473;1.020009;1.020019;1.061125;1.124350;
320.100000;0.500695;0.147473;1.020009;1.020019;1.061134;1.124369;
320.200000;0.500695;0.147473;1.020009;1.020019;1.061143;1.124388;
320.300000;0.500695;0.147473;1.020009;1.020019;1.061152;1.124408;
320.400000;0.500695;0.147473;1.020009;1.020019;1.061161;1.124427;
320.500000;0.500695;0.147473;1.020009;1.020019;1.061169;1.124446;
320.600000;0.500695;0.147473;1.020009;1.020019;1.061178;1.124465;
320.700000;0.500695;0.147473;1.020009;1.020019;1.061187;1.124485;
320.800000;0.500695;0.147473;1.020009;1.020019;1.061196;1.124504;
320.900000;0.500695;0.147473;1.020009;1.020019;1.061205;1.124523;
321.000000;0.500695;0.147473;1.020009;1.020019;1.061214;1.124542;
321.100000;0.500695;0.147473;1.020009;1.020019;1.061222;1.124561;
321.200000;0.500695;0.147473;1.020009;1.020019;1.061231;1.124580;
321.300000;0.500695;0.147473;1.020009;1.020019;1.061240;1.124599;
321.400000;0.500695;0.147473;1.020009;1.020019;1.061249;1.124618;
321.500000;0.500695;0.147473;1.020009;1.020019;1.061257;1.124638;
321.600000;0.500695;0.147473;1.020009;1.020019;1.061266;1.124657;
321.700000;0.500695;0.147473;1.020009;1.020019;1.061275;1.124676;
321.800000;0.500695;0.147473;1.020009;1.020019;1.061284;1.124695;
321.900000;0.500695;0.147473;1.020009;1.020019;1.061292;1.124714;
322.000000;0.500695;0.147473;1.020009;1.020019;1.061301;1.124733;
322.100000;0.500695;0.147473;1.020009;1.020019;1.061310;1.124751;
322.200000;0.500695;0.147473;1.020009;1.020019;1.061319;1.124770;
322.300000;0.500695;0.147473;1.020009;1.020019;1.061327;1.124789;
322.400000;0.500695;0.147473;1.020009;1.020019;1.061336;1.124808;
322.500000;0.500695;0.147473;1.020009;1.020019;1.061345;1.124827;
