time;HVDC1_converter_omegaPu;HVDC1_control_PRefPu;HVDC1_converter_PFilterPu;HVDC1_converter_QFilterPu;HVDC1_converter_IConvPu;HVDC1_converter_UPu;HVDC2_converter_omegaPu;HVDC2_converter_PFilterPu;HVDC2_converter_QFilterPu;HVDC2_converter_IConvPu;HVDC2_converter_UPu;INF_converter_omegaPu;INF_converter_PFilterPu;INF_converter_QFilterPu;INF_converter_IConvPu;INF_converter_UPu;WP1_WTG4A_pll_omegaPLLPu;WP1_WTG4A_injector_PInjPuSn;WP1_WTG4A_injector_QInjPuSn;WP1_WTG4A_injector_UPu;WP2_WTG4A_pll_omegaPLLPu;WP2_WTG4A_PRefPu;WP2_WTG4A_injector_PInjPuSn;WP2_WTG4A_injector_QInjPuSn;WP2_WTG4A_injector_UPu;
7.54200;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26197;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.54500;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26197;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.54800;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26197;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.55100;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.55400;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.55700;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.56000;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.56300;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.56600;1.00000;0.86996;0.86975;0.16340;0.85387;0.99843;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.56900;1.00000;0.86996;0.86975;0.16340;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.57200;1.00000;0.86996;0.86975;0.16340;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.57500;1.00000;0.86996;0.86975;0.16340;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.57800;1.00000;0.86996;0.86975;0.16340;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19305;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.58100;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12714;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.58400;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.58700;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.59000;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.59300;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.59600;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00737;1.00000;0.87000;0.87000;0.14626;1.01530;
7.59900;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01530;
7.60200;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26198;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01530;
7.60500;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01530;
7.60800;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01530;
7.61100;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01530;
7.61400;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01530;
7.61700;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01530;
7.62000;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01530;
7.62300;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.62600;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.62900;1.00000;0.86996;0.86975;0.16341;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.63200;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10745;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.63500;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.63800;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.64100;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.64400;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.64700;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.65000;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.65300;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12713;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.65600;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.65900;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26199;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.66200;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.66500;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.66800;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00736;1.00000;0.87000;0.87000;0.14626;1.01529;
7.67100;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.67400;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.67700;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.68000;1.00000;0.86996;0.86975;0.16342;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.68300;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.68600;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.68900;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.69200;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.69500;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.69800;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.70100;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.70400;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.70700;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19306;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.71000;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86677;0.26200;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.71300;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86676;0.26200;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.71600;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86676;0.26200;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.71900;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.72200;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.72500;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12712;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.72800;1.00000;0.86996;0.86975;0.16343;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.73100;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.73400;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.73700;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.74000;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00735;1.00000;0.87000;0.87000;0.14626;1.01529;
7.74300;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01529;
7.74600;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01529;
7.74900;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01529;
7.75200;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01529;
7.75500;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01529;
7.75800;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01529;
7.76100;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.76400;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.76700;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.77000;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.77300;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26201;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.77600;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26202;0.84925;0.99984;1.00000;0.01750;0.19307;0.10746;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.77900;1.00000;0.86996;0.86975;0.16344;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99984;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.78200;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99984;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.78500;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.78800;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.79100;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.79400;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.79700;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.80000;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12711;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.80300;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.80600;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.80900;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.81200;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00734;1.00000;0.87000;0.87000;0.14626;1.01528;
7.81500;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.81800;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.82100;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.82400;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.82700;1.00000;0.86996;0.86975;0.16345;0.85387;0.99842;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.83000;1.00000;0.86996;0.86975;0.16345;0.85387;0.99841;1.00000;0.86676;0.26202;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.83300;1.00000;0.86996;0.86975;0.16346;0.85387;0.99841;1.00000;0.86676;0.26203;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.83600;1.00000;0.86996;0.86975;0.16346;0.85387;0.99841;1.00000;0.86676;0.26203;0.84926;0.99983;1.00000;0.01750;0.19307;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.83900;1.00000;0.86996;0.86975;0.16346;0.85387;0.99841;1.00000;0.86676;0.26203;0.84926;0.99983;1.00000;0.01750;0.19308;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.84200;1.00000;0.86996;0.86975;0.16346;0.85387;0.99841;1.00000;0.86676;0.26203;0.84926;0.99983;1.00000;0.01750;0.19308;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.84500;1.00000;0.86996;0.86975;0.16346;0.85387;0.99841;1.00000;0.86676;0.26203;0.84926;0.99983;1.00000;0.01750;0.19308;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
7.84800;1.00000;0.86996;0.86975;0.16346;0.85387;0.99841;1.00000;0.86676;0.26203;0.84926;0.99983;1.00000;0.01750;0.19308;0.10747;1.04964;1.00000;0.86957;0.12710;1.00733;1.00000;0.87000;0.87000;0.14626;1.01528;
