time;HVDC1_converter_omegaPu;HVDC1_control_PRefPu;HVDC1_converter_PFilterPu;HVDC1_converter_QFilterPu;HVDC1_converter_IConvPu;HVDC1_converter_UPu;HVDC2_converter_omegaPu;HVDC2_converter_PFilterPu;HVDC2_converter_QFilterPu;HVDC2_converter_IConvPu;HVDC2_converter_UPu;INF_converter_omegaPu;INF_converter_PFilterPu;INF_converter_QFilterPu;INF_converter_IConvPu;INF_converter_UPu;WP1_WTG4A_pll_omegaPLLPu;WP1_WTG4A_injector_PInjPuSn;WP1_WTG4A_injector_QInjPuSn;WP1_WTG4A_injector_UPu;WP2_WTG4A_pll_omegaPLLPu;WP2_WTG4A_PRefPu;WP2_WTG4A_injector_PInjPuSn;WP2_WTG4A_injector_QInjPuSn;WP2_WTG4A_injector_UPu;
6.76800;0.99945;0.77000;0.79738;0.08894;0.77920;1.01042;0.99945;0.89426;0.21203;0.86625;1.01005;0.99945;0.04530;0.15840;0.08523;1.05592;0.99973;0.86957;0.10749;1.01843;0.99973;0.77000;0.77246;0.09374;1.02420;
6.77100;0.99945;0.77000;0.79738;0.08896;0.77920;1.01042;0.99945;0.89426;0.21206;0.86625;1.01004;0.99945;0.04529;0.15840;0.08524;1.05592;0.99973;0.86957;0.10749;1.01842;0.99973;0.77000;0.77246;0.09372;1.02418;
6.77100;0.99945;0.77000;0.79738;0.08896;0.77920;1.01042;0.99945;0.89426;0.21206;0.86625;1.01004;0.99945;0.04529;0.15840;0.08524;1.05592;0.99973;0.86957;0.10749;1.01842;0.99973;0.77000;0.77246;0.09372;1.02418;
6.77400;0.99945;0.77000;0.79738;0.08899;0.77920;1.01041;0.99945;0.89426;0.21208;0.86625;1.01004;0.99945;0.04529;0.15841;0.08524;1.05592;0.99973;0.86957;0.10748;1.01841;0.99973;0.77000;0.77246;0.09370;1.02416;
6.77700;0.99945;0.77000;0.79738;0.08902;0.77920;1.01041;0.99945;0.89426;0.21210;0.86625;1.01003;0.99945;0.04529;0.15842;0.08525;1.05592;0.99973;0.86957;0.10748;1.01840;0.99973;0.77000;0.77246;0.09368;1.02415;
6.78000;0.99945;0.77000;0.79737;0.08904;0.77919;1.01041;0.99945;0.89426;0.21212;0.86626;1.01003;0.99945;0.04529;0.15843;0.08526;1.05591;0.99973;0.86957;0.10748;1.01839;0.99973;0.77000;0.77247;0.09365;1.02413;
6.78300;0.99945;0.77000;0.79737;0.08907;0.77919;1.01041;0.99945;0.89426;0.21214;0.86626;1.01002;0.99945;0.04529;0.15843;0.08526;1.05591;0.99973;0.86957;0.10748;1.01839;0.99973;0.77000;0.77247;0.09363;1.02411;
6.78600;0.99945;0.77000;0.79737;0.08910;0.77919;1.01041;0.99945;0.89426;0.21216;0.86626;1.01002;0.99945;0.04529;0.15844;0.08527;1.05591;0.99973;0.86956;0.10747;1.01838;0.99973;0.77000;0.77247;0.09361;1.02409;
6.78900;0.99945;0.77000;0.79737;0.08912;0.77919;1.01040;0.99945;0.89426;0.21218;0.86627;1.01002;0.99945;0.04529;0.15845;0.08527;1.05591;0.99973;0.86956;0.10747;1.01837;0.99973;0.77000;0.77247;0.09359;1.02408;
6.79200;0.99945;0.77000;0.79737;0.08915;0.77918;1.01040;0.99945;0.89426;0.21221;0.86627;1.01001;0.99945;0.04529;0.15846;0.08528;1.05591;0.99973;0.86956;0.10747;1.01836;0.99973;0.77000;0.77247;0.09357;1.02406;
6.79500;0.99945;0.77000;0.79737;0.08917;0.77918;1.01040;0.99945;0.89426;0.21223;0.86627;1.01001;0.99945;0.04529;0.15847;0.08529;1.05590;0.99973;0.86956;0.10747;1.01836;0.99973;0.77000;0.77247;0.09354;1.02404;
6.79800;0.99945;0.77000;0.79737;0.08920;0.77918;1.01040;0.99945;0.89426;0.21225;0.86627;1.01000;0.99945;0.04529;0.15847;0.08529;1.05590;0.99973;0.86956;0.10747;1.01835;0.99973;0.77000;0.77247;0.09352;1.02402;
6.80100;0.99945;0.77000;0.79737;0.08923;0.77918;1.01039;0.99945;0.89426;0.21227;0.86627;1.01000;0.99945;0.04529;0.15848;0.08530;1.05590;0.99973;0.86956;0.10746;1.01834;0.99973;0.77000;0.77247;0.09350;1.02401;
6.80400;0.99945;0.77000;0.79737;0.08925;0.77917;1.01039;0.99945;0.89425;0.21229;0.86628;1.00999;0.99945;0.04529;0.15849;0.08530;1.05590;0.99973;0.86956;0.10746;1.01833;0.99973;0.77000;0.77247;0.09348;1.02399;
6.80700;0.99945;0.77000;0.79737;0.08928;0.77917;1.01039;0.99945;0.89425;0.21231;0.86628;1.00999;0.99945;0.04529;0.15850;0.08531;1.05590;0.99973;0.86956;0.10746;1.01832;0.99973;0.77000;0.77247;0.09346;1.02397;
6.81000;0.99945;0.77000;0.79736;0.08930;0.77917;1.01039;0.99945;0.89425;0.21233;0.86628;1.00999;0.99945;0.04529;0.15850;0.08532;1.05590;0.99973;0.86956;0.10746;1.01832;0.99973;0.77000;0.77247;0.09343;1.02395;
6.81300;0.99945;0.77000;0.79736;0.08933;0.77917;1.01038;0.99945;0.89425;0.21236;0.86628;1.00998;0.99945;0.04528;0.15851;0.08532;1.05589;0.99973;0.86956;0.10745;1.01831;0.99973;0.77000;0.77247;0.09341;1.02394;
6.81600;0.99945;0.77000;0.79736;0.08936;0.77916;1.01038;0.99945;0.89425;0.21238;0.86629;1.00998;0.99945;0.04528;0.15852;0.08533;1.05589;0.99973;0.86956;0.10745;1.01830;0.99973;0.77000;0.77247;0.09339;1.02392;
6.81900;0.99945;0.77000;0.79736;0.08938;0.77916;1.01038;0.99945;0.89425;0.21240;0.86629;1.00997;0.99945;0.04528;0.15853;0.08533;1.05589;0.99973;0.86956;0.10745;1.01829;0.99973;0.77000;0.77248;0.09337;1.02390;
6.82200;0.99945;0.77000;0.79736;0.08941;0.77916;1.01038;0.99945;0.89425;0.21242;0.86629;1.00997;0.99945;0.04528;0.15854;0.08534;1.05589;0.99973;0.86956;0.10745;1.01829;0.99973;0.77000;0.77248;0.09335;1.02388;
6.82500;0.99945;0.77000;0.79736;0.08943;0.77916;1.01037;0.99945;0.89425;0.21244;0.86629;1.00996;0.99945;0.04528;0.15854;0.08535;1.05589;0.99973;0.86956;0.10745;1.01828;0.99973;0.77000;0.77248;0.09333;1.02387;
6.82800;0.99945;0.77000;0.79736;0.08946;0.77915;1.01037;0.99945;0.89424;0.21246;0.86629;1.00996;0.99945;0.04528;0.15855;0.08535;1.05589;0.99973;0.86956;0.10744;1.01827;0.99973;0.77000;0.77248;0.09331;1.02385;
6.83100;0.99945;0.77000;0.79736;0.08949;0.77915;1.01037;0.99945;0.89424;0.21249;0.86630;1.00996;0.99945;0.04528;0.15856;0.08536;1.05588;0.99973;0.86956;0.10744;1.01826;0.99973;0.77000;0.77248;0.09328;1.02383;
6.83400;0.99945;0.77000;0.79735;0.08951;0.77915;1.01037;0.99945;0.89424;0.21251;0.86630;1.00995;0.99945;0.04528;0.15857;0.08536;1.05588;0.99973;0.86956;0.10744;1.01825;0.99973;0.77000;0.77248;0.09326;1.02381;
6.83700;0.99945;0.77000;0.79735;0.08954;0.77914;1.01036;0.99945;0.89424;0.21253;0.86630;1.00995;0.99945;0.04528;0.15857;0.08537;1.05588;0.99973;0.86956;0.10744;1.01825;0.99973;0.77000;0.77248;0.09324;1.02380;
6.84000;0.99945;0.77000;0.79735;0.08956;0.77914;1.01036;0.99945;0.89424;0.21255;0.86630;1.00994;0.99945;0.04528;0.15858;0.08538;1.05588;0.99973;0.86956;0.10743;1.01824;0.99973;0.77000;0.77248;0.09322;1.02378;
6.84300;0.99945;0.77000;0.79735;0.08959;0.77914;1.01036;0.99945;0.89424;0.21257;0.86630;1.00994;0.99945;0.04528;0.15859;0.08538;1.05588;0.99973;0.86956;0.10743;1.01823;0.99973;0.77000;0.77249;0.09320;1.02376;
6.84600;0.99945;0.77000;0.79735;0.08962;0.77913;1.01036;0.99945;0.89424;0.21259;0.86631;1.00993;0.99945;0.04528;0.15860;0.08539;1.05587;0.99973;0.86956;0.10743;1.01822;0.99973;0.77000;0.77249;0.09318;1.02374;
6.84900;0.99945;0.77000;0.79735;0.08964;0.77913;1.01035;0.99945;0.89424;0.21261;0.86631;1.00993;0.99945;0.04527;0.15861;0.08539;1.05587;0.99973;0.86956;0.10743;1.01821;0.99973;0.77000;0.77249;0.09316;1.02373;
6.85200;0.99945;0.77000;0.79734;0.08967;0.77913;1.01035;0.99945;0.89423;0.21264;0.86631;1.00993;0.99945;0.04527;0.15861;0.08540;1.05587;0.99973;0.86956;0.10743;1.01821;0.99973;0.77000;0.77249;0.09314;1.02371;
6.85500;0.99945;0.77000;0.79734;0.08970;0.77913;1.01035;0.99945;0.89423;0.21266;0.86631;1.00992;0.99945;0.04527;0.15862;0.08541;1.05587;0.99973;0.86956;0.10742;1.01820;0.99973;0.77000;0.77249;0.09311;1.02369;
6.85800;0.99945;0.77000;0.79734;0.08972;0.77912;1.01035;0.99945;0.89423;0.21268;0.86631;1.00992;0.99945;0.04527;0.15863;0.08541;1.05587;0.99973;0.86956;0.10742;1.01819;0.99973;0.77000;0.77249;0.09309;1.02368;
6.86100;0.99945;0.77000;0.79734;0.08975;0.77912;1.01035;0.99945;0.89423;0.21270;0.86632;1.00991;0.99945;0.04527;0.15864;0.08542;1.05587;0.99973;0.86956;0.10742;1.01818;0.99973;0.77000;0.77249;0.09307;1.02366;
6.86400;0.99945;0.77000;0.79734;0.08977;0.77912;1.01034;0.99945;0.89423;0.21272;0.86632;1.00991;0.99945;0.04527;0.15865;0.08542;1.05586;0.99973;0.86956;0.10742;1.01818;0.99973;0.77000;0.77250;0.09305;1.02364;
6.86700;0.99945;0.77000;0.79734;0.08980;0.77911;1.01034;0.99945;0.89423;0.21274;0.86632;1.00990;0.99945;0.04527;0.15865;0.08543;1.05586;0.99973;0.86956;0.10742;1.01817;0.99973;0.77000;0.77250;0.09303;1.02362;
6.87000;0.99945;0.77000;0.79733;0.08983;0.77911;1.01034;0.99945;0.89422;0.21277;0.86632;1.00990;0.99945;0.04527;0.15866;0.08544;1.05586;0.99973;0.86956;0.10742;1.01816;0.99973;0.77000;0.77250;0.09301;1.02361;
6.87300;0.99945;0.77000;0.79733;0.08985;0.77911;1.01034;0.99945;0.89422;0.21279;0.86632;1.00990;0.99945;0.04527;0.15867;0.08544;1.05586;0.99973;0.86956;0.10741;1.01815;0.99973;0.77000;0.77250;0.09299;1.02359;
6.87600;0.99945;0.77000;0.79733;0.08988;0.77910;1.01033;0.99946;0.89422;0.21281;0.86633;1.00989;0.99945;0.04527;0.15868;0.08545;1.05586;0.99973;0.86956;0.10741;1.01814;0.99973;0.77000;0.77250;0.09297;1.02357;
6.87900;0.99945;0.77000;0.79733;0.08990;0.77910;1.01033;0.99946;0.89422;0.21283;0.86633;1.00989;0.99945;0.04526;0.15869;0.08545;1.05586;0.99973;0.86956;0.10741;1.01814;0.99973;0.77000;0.77250;0.09295;1.02355;
6.88200;0.99945;0.77000;0.79733;0.08993;0.77910;1.01033;0.99946;0.89422;0.21285;0.86633;1.00988;0.99945;0.04526;0.15869;0.08546;1.05585;0.99973;0.86956;0.10741;1.01813;0.99973;0.77000;0.77250;0.09293;1.02354;
6.88500;0.99945;0.77000;0.79733;0.08996;0.77910;1.01033;0.99946;0.89422;0.21287;0.86633;1.00988;0.99945;0.04526;0.15870;0.08547;1.05585;0.99973;0.86956;0.10741;1.01812;0.99973;0.77000;0.77251;0.09291;1.02352;
6.88800;0.99945;0.77000;0.79732;0.08998;0.77909;1.01032;0.99946;0.89422;0.21289;0.86633;1.00987;0.99945;0.04526;0.15871;0.08547;1.05585;0.99973;0.86956;0.10740;1.01811;0.99973;0.77000;0.77251;0.09289;1.02350;
6.89100;0.99945;0.77000;0.79732;0.09001;0.77909;1.01032;0.99946;0.89421;0.21292;0.86634;1.00987;0.99945;0.04526;0.15872;0.08548;1.05585;0.99973;0.86956;0.10740;1.01810;0.99973;0.77000;0.77251;0.09286;1.02349;
6.89400;0.99945;0.77000;0.79732;0.09004;0.77909;1.01032;0.99946;0.89421;0.21294;0.86634;1.00987;0.99945;0.04526;0.15873;0.08548;1.05585;0.99973;0.86957;0.10740;1.01810;0.99973;0.77000;0.77251;0.09284;1.02347;
6.89700;0.99945;0.77000;0.79732;0.09006;0.77908;1.01032;0.99946;0.89421;0.21296;0.86634;1.00986;0.99945;0.04526;0.15873;0.08549;1.05584;0.99973;0.86957;0.10740;1.01809;0.99973;0.77000;0.77251;0.09282;1.02345;
6.90000;0.99945;0.77000;0.79732;0.09009;0.77908;1.01031;0.99946;0.89421;0.21298;0.86634;1.00986;0.99945;0.04526;0.15874;0.08550;1.05584;0.99973;0.86957;0.10740;1.01808;0.99973;0.77000;0.77251;0.09280;1.02343;
6.90300;0.99945;0.77000;0.79731;0.09011;0.77908;1.01031;0.99946;0.89421;0.21300;0.86634;1.00985;0.99945;0.04526;0.15875;0.08550;1.05584;0.99973;0.86957;0.10740;1.01807;0.99973;0.77000;0.77251;0.09278;1.02342;
6.90600;0.99945;0.77000;0.79731;0.09014;0.77907;1.01031;0.99946;0.89421;0.21302;0.86635;1.00985;0.99945;0.04525;0.15876;0.08551;1.05584;0.99973;0.86957;0.10739;1.01806;0.99973;0.77000;0.77252;0.09276;1.02340;
6.90900;0.99945;0.77000;0.79731;0.09017;0.77907;1.01031;0.99946;0.89420;0.21304;0.86635;1.00984;0.99945;0.04525;0.15877;0.08551;1.05584;0.99973;0.86957;0.10739;1.01806;0.99973;0.77000;0.77252;0.09274;1.02338;
6.91200;0.99945;0.77000;0.79731;0.09019;0.77907;1.01030;0.99946;0.89420;0.21307;0.86635;1.00984;0.99945;0.04525;0.15877;0.08552;1.05584;0.99973;0.86957;0.10739;1.01805;0.99973;0.77000;0.77252;0.09272;1.02337;
6.91500;0.99945;0.77000;0.79731;0.09022;0.77906;1.01030;0.99946;0.89420;0.21309;0.86635;1.00984;0.99945;0.04525;0.15878;0.08553;1.05583;0.99973;0.86957;0.10739;1.01804;0.99973;0.77000;0.77252;0.09270;1.02335;
6.91800;0.99945;0.77000;0.79731;0.09024;0.77906;1.01030;0.99946;0.89420;0.21311;0.86635;1.00983;0.99945;0.04525;0.15879;0.08553;1.05583;0.99973;0.86957;0.10739;1.01803;0.99973;0.77000;0.77252;0.09268;1.02333;
6.92100;0.99945;0.77000;0.79730;0.09027;0.77906;1.01030;0.99946;0.89420;0.21313;0.86636;1.00983;0.99945;0.04525;0.15880;0.08554;1.05583;0.99973;0.86958;0.10738;1.01802;0.99973;0.77000;0.77252;0.09266;1.02332;
6.92400;0.99945;0.77000;0.79730;0.09029;0.77906;1.01029;0.99946;0.89420;0.21315;0.86636;1.00982;0.99945;0.04525;0.15881;0.08554;1.05583;0.99973;0.86958;0.10738;1.01802;0.99973;0.77000;0.77252;0.09264;1.02330;
6.92700;0.99945;0.77000;0.79730;0.09032;0.77905;1.01029;0.99946;0.89420;0.21317;0.86636;1.00982;0.99945;0.04525;0.15882;0.08555;1.05583;0.99973;0.86958;0.10738;1.01801;0.99973;0.77000;0.77252;0.09262;1.02328;
6.93000;0.99945;0.77000;0.79730;0.09035;0.77905;1.01029;0.99946;0.89419;0.21319;0.86636;1.00981;0.99945;0.04524;0.15882;0.08556;1.05583;0.99973;0.86958;0.10738;1.01800;0.99973;0.77000;0.77253;0.09260;1.02327;
6.93300;0.99945;0.77000;0.79730;0.09037;0.77905;1.01028;0.99946;0.89419;0.21322;0.86636;1.00981;0.99945;0.04524;0.15883;0.08556;1.05582;0.99973;0.86958;0.10738;1.01799;0.99973;0.77000;0.77253;0.09258;1.02325;
6.93600;0.99945;0.77000;0.79730;0.09040;0.77904;1.01028;0.99946;0.89419;0.21324;0.86637;1.00981;0.99945;0.04524;0.15884;0.08557;1.05582;0.99973;0.86958;0.10738;1.01798;0.99973;0.77000;0.77253;0.09256;1.02323;
6.93900;0.99945;0.77000;0.79729;0.09042;0.77904;1.01028;0.99946;0.89419;0.21326;0.86637;1.00980;0.99945;0.04524;0.15885;0.08557;1.05582;0.99973;0.86958;0.10738;1.01798;0.99973;0.77000;0.77253;0.09254;1.02322;
6.94200;0.99945;0.77000;0.79729;0.09045;0.77904;1.01028;0.99946;0.89419;0.21328;0.86637;1.00980;0.99945;0.04524;0.15886;0.08558;1.05582;0.99973;0.86959;0.10737;1.01797;0.99973;0.77000;0.77253;0.09252;1.02320;
6.94500;0.99945;0.77000;0.79729;0.09048;0.77904;1.01027;0.99946;0.89419;0.21330;0.86637;1.00979;0.99945;0.04524;0.15886;0.08559;1.05582;0.99973;0.86959;0.10737;1.01796;0.99973;0.77000;0.77253;0.09250;1.02318;
6.94800;0.99945;0.77000;0.79729;0.09050;0.77903;1.01027;0.99946;0.89419;0.21332;0.86637;1.00979;0.99945;0.04524;0.15887;0.08559;1.05581;0.99973;0.86959;0.10737;1.01795;0.99973;0.77000;0.77253;0.09248;1.02317;
6.95100;0.99945;0.77000;0.79729;0.09053;0.77903;1.01027;0.99946;0.89419;0.21334;0.86638;1.00978;0.99945;0.04524;0.15888;0.08560;1.05581;0.99973;0.86959;0.10737;1.01794;0.99973;0.77000;0.77253;0.09246;1.02315;
6.95400;0.99945;0.77000;0.79729;0.09055;0.77903;1.01027;0.99946;0.89418;0.21336;0.86638;1.00978;0.99945;0.04524;0.15889;0.08560;1.05581;0.99973;0.86959;0.10737;1.01794;0.99973;0.77000;0.77253;0.09244;1.02313;
6.95700;0.99945;0.77000;0.79729;0.09058;0.77903;1.01026;0.99946;0.89418;0.21338;0.86638;1.00978;0.99945;0.04523;0.15890;0.08561;1.05581;0.99973;0.86959;0.10737;1.01793;0.99973;0.77000;0.77253;0.09242;1.02312;
6.96000;0.99945;0.77000;0.79728;0.09060;0.77902;1.01026;0.99946;0.89418;0.21341;0.86638;1.00977;0.99945;0.04523;0.15890;0.08562;1.05581;0.99973;0.86959;0.10736;1.01792;0.99973;0.77000;0.77253;0.09240;1.02310;
6.96300;0.99945;0.77000;0.79728;0.09063;0.77902;1.01026;0.99946;0.89418;0.21343;0.86639;1.00977;0.99945;0.04523;0.15891;0.08562;1.05581;0.99973;0.86960;0.10736;1.01791;0.99973;0.77000;0.77254;0.09238;1.02308;
6.96600;0.99945;0.77000;0.79728;0.09065;0.77902;1.01026;0.99946;0.89418;0.21345;0.86639;1.00976;0.99945;0.04523;0.15892;0.08563;1.05580;0.99973;0.86960;0.10736;1.01791;0.99973;0.77000;0.77254;0.09236;1.02307;
6.96900;0.99945;0.77000;0.79728;0.09068;0.77902;1.01025;0.99946;0.89418;0.21347;0.86639;1.00976;0.99945;0.04523;0.15893;0.08563;1.05580;0.99973;0.86960;0.10736;1.01790;0.99973;0.77000;0.77254;0.09234;1.02305;
6.97200;0.99945;0.77000;0.79728;0.09070;0.77901;1.01025;0.99946;0.89418;0.21349;0.86639;1.00975;0.99945;0.04523;0.15893;0.08564;1.05580;0.99973;0.86960;0.10736;1.01789;0.99973;0.77000;0.77254;0.09232;1.02303;
6.97500;0.99945;0.77000;0.79728;0.09073;0.77901;1.01025;0.99946;0.89418;0.21351;0.86640;1.00975;0.99945;0.04523;0.15894;0.08565;1.05580;0.99973;0.86960;0.10736;1.01788;0.99973;0.77000;0.77254;0.09230;1.02302;
6.97800;0.99945;0.77000;0.79728;0.09075;0.77901;1.01025;0.99946;0.89418;0.21353;0.86640;1.00975;0.99945;0.04523;0.15895;0.08565;1.05580;0.99973;0.86960;0.10736;1.01787;0.99973;0.77000;0.77254;0.09229;1.02300;
6.98100;0.99945;0.77000;0.79728;0.09078;0.77901;1.01024;0.99946;0.89418;0.21355;0.86640;1.00974;0.99945;0.04523;0.15896;0.08566;1.05580;0.99973;0.86961;0.10735;1.01787;0.99973;0.77000;0.77254;0.09227;1.02298;
6.98400;0.99945;0.77000;0.79728;0.09080;0.77900;1.01024;0.99946;0.89418;0.21357;0.86640;1.00974;0.99945;0.04522;0.15897;0.08566;1.05579;0.99973;0.86961;0.10735;1.01786;0.99973;0.77000;0.77254;0.09225;1.02297;
6.98700;0.99945;0.77000;0.79727;0.09083;0.77900;1.01024;0.99946;0.89417;0.21359;0.86641;1.00973;0.99945;0.04522;0.15897;0.08567;1.05579;0.99973;0.86961;0.10735;1.01785;0.99973;0.77000;0.77254;0.09223;1.02295;
6.99000;0.99945;0.77000;0.79727;0.09085;0.77900;1.01024;0.99946;0.89417;0.21361;0.86641;1.00973;0.99945;0.04522;0.15898;0.08568;1.05579;0.99973;0.86961;0.10735;1.01784;0.99973;0.77000;0.77254;0.09221;1.02294;
6.99300;0.99945;0.77000;0.79727;0.09088;0.77900;1.01023;0.99946;0.89417;0.21363;0.86641;1.00972;0.99945;0.04522;0.15899;0.08568;1.05579;0.99973;0.86961;0.10735;1.01784;0.99973;0.77000;0.77254;0.09219;1.02292;
6.99600;0.99945;0.77000;0.79727;0.09090;0.77900;1.01023;0.99946;0.89417;0.21365;0.86641;1.00972;0.99945;0.04522;0.15900;0.08569;1.05579;0.99973;0.86961;0.10735;1.01783;0.99973;0.77000;0.77254;0.09217;1.02290;
6.99900;0.99945;0.77000;0.79727;0.09093;0.77899;1.01023;0.99946;0.89417;0.21367;0.86642;1.00972;0.99945;0.04522;0.15900;0.08569;1.05579;0.99973;0.86961;0.10734;1.01782;0.99973;0.77000;0.77254;0.09215;1.02289;
7.00200;0.99945;0.77000;0.79727;0.09095;0.77899;1.01023;0.99946;0.89417;0.21369;0.86642;1.00971;0.99945;0.04522;0.15901;0.08570;1.05578;0.99973;0.86962;0.10734;1.01781;0.99973;0.77000;0.77254;0.09213;1.02287;
7.00200;0.99945;0.77000;0.79727;0.09095;0.77899;1.30299;0.99946;0.89417;0.21369;0.86642;1.30501;0.99945;0.04522;0.15901;0.08570;1.15742;2.38446;1.09466;0.13512;1.28122;2.39899;0.77000;0.97159;0.11587;1.28642;
7.00500;0.99963;0.77000;0.73901;0.19100;0.71155;1.03451;0.99964;0.83313;0.31472;0.80698;1.03519;0.99945;0.04636;0.29692;0.20414;1.02605;1.03143;0.87473;0.10775;1.02398;1.03063;0.77000;0.77834;0.09252;1.03078;
7.00500;0.99963;0.77000;0.73901;0.19100;0.71155;1.03450;0.99964;0.83313;0.31472;0.80698;1.03519;0.99945;0.04636;0.29692;0.20414;1.02604;1.03145;0.87473;0.10775;1.02398;1.03065;0.77000;0.77834;0.09253;1.03077;
7.00800;0.99982;0.77000;0.72524;0.14552;0.70421;1.00945;0.99984;0.82151;0.26466;0.79901;1.00924;0.99943;0.05216;0.31801;0.22895;1.02587;0.98299;0.85940;0.10623;1.00579;0.98258;0.77000;0.76435;0.09114;1.01205;
7.00800;0.99982;0.77000;0.72524;0.14552;0.70421;1.00945;0.99984;0.82151;0.26466;0.79901;1.00924;0.99943;0.05216;0.31801;0.22895;1.02587;0.98299;0.85940;0.10623;1.00579;0.98258;0.77000;0.76435;0.09114;1.01205;
7.01100;0.99997;0.77000;0.73264;0.13182;0.71807;0.99750;0.99998;0.82939;0.25052;0.81213;0.99731;0.99941;0.05308;0.32998;0.23821;1.02434;0.99538;0.85158;0.10614;0.99581;0.99526;0.77000;0.75736;0.09109;1.00204;
7.01400;1.00004;0.77000;0.74599;0.13414;0.73345;0.99455;1.00005;0.84277;0.25397;0.82750;0.99451;0.99940;0.05009;0.33657;0.24279;1.02470;0.99989;0.85050;0.10713;0.99327;0.99990;0.77000;0.75638;0.09202;0.99955;
7.01400;1.00004;0.77000;0.74599;0.13414;0.73345;0.99455;1.00005;0.84277;0.25397;0.82750;0.99451;0.99940;0.05009;0.33657;0.24279;1.02470;0.99989;0.85050;0.10713;0.99328;0.99990;0.77000;0.75638;0.09202;0.99955;
7.01700;1.00008;0.77000;0.75644;0.14289;0.74377;0.99521;1.00009;0.85298;0.26388;0.83817;0.99533;0.99940;0.04643;0.33910;0.24420;1.02485;1.00069;0.85200;0.10848;0.99351;1.00070;0.77000;0.75772;0.09328;0.99989;
7.01700;1.00008;0.77000;0.75644;0.14289;0.74377;0.99521;1.00009;0.85298;0.26388;0.83817;0.99533;0.99940;0.04643;0.33910;0.24420;1.02485;1.00069;0.85200;0.10848;0.99351;1.00070;0.77000;0.75772;0.09328;0.99989;
7.02000;1.00009;0.77000;0.76141;0.15195;0.74795;0.99705;1.00010;0.85761;0.27360;0.84274;0.99726;0.99941;0.04360;0.33899;0.24366;1.02460;1.00046;0.85439;0.10987;0.99470;1.00042;0.77000;0.75985;0.09457;1.00118;
7.02000;1.00009;0.77000;0.76141;0.15195;0.74795;0.99705;1.00010;0.85761;0.27360;0.84274;0.99726;0.99941;0.04360;0.33899;0.24366;1.02460;1.00046;0.85439;0.10987;0.99470;1.00042;0.77000;0.75985;0.09457;1.00118;
7.02300;1.00010;0.77000;0.76175;0.15828;0.74753;0.99873;1.00012;0.85764;0.28002;0.84260;0.99896;0.99943;0.04202;0.33776;0.24239;1.02415;1.00018;0.85677;0.11112;0.99588;1.00010;0.77000;0.76195;0.09572;1.00245;
7.02600;1.00012;0.77000;0.75951;0.16127;0.74486;0.99970;1.00013;0.85523;0.28269;0.84008;0.99990;0.99944;0.04147;0.33654;0.24132;1.02373;1.00006;0.85871;0.11216;0.99664;0.99995;0.77000;0.76364;0.09668;1.00326;
7.02900;1.00014;0.77000;0.75667;0.16174;0.74192;0.99989;1.00016;0.85236;0.28272;0.83722;1.00005;0.99946;0.04151;0.33593;0.24085;1.02343;1.00009;0.86010;0.11299;0.99687;0.99997;0.77000;0.76483;0.09743;1.00352;
7.03200;1.00017;0.77000;0.75449;0.16100;0.73987;0.99955;1.00018;0.85025;0.28158;0.83525;0.99966;0.99947;0.04169;0.33605;0.24101;1.02327;1.00018;0.86104;0.11366;0.99667;1.00007;0.77000;0.76562;0.09803;1.00335;
7.03500;1.00019;0.77000;0.75340;0.16015;0.73905;0.99897;1.00021;0.84931;0.28047;0.83453;0.99905;0.99947;0.04176;0.33669;0.24161;1.02320;1.00027;0.86170;0.11420;0.99625;1.00017;0.77000;0.76616;0.09852;1.00295;
7.03800;1.00021;0.77000;0.75331;0.15980;0.73924;0.99838;1.00023;0.84937;0.28004;0.83485;0.99846;0.99948;0.04162;0.33759;0.24238;1.02317;1.00032;0.86223;0.11466;0.99577;1.00024;0.77000;0.76659;0.09894;1.00249;
7.04100;1.00023;0.77000;0.75383;0.16010;0.74000;0.99790;1.00025;0.85000;0.28037;0.83576;0.99799;0.99949;0.04130;0.33851;0.24314;1.02315;1.00032;0.86273;0.11508;0.99532;1.00026;0.77000;0.76700;0.09930;1.00207;
7.04400;1.00024;0.77000;0.75457;0.16092;0.74094;0.99757;1.00026;0.85082;0.28129;0.83684;0.99768;0.99950;0.04088;0.33931;0.24378;1.02310;1.00030;0.86323;0.11545;0.99495;1.00024;0.77000;0.76742;0.09963;1.00174;
7.04700;1.00025;0.77000;0.75529;0.16202;0.74180;0.99735;1.00027;0.85156;0.28247;0.83783;0.99748;0.99950;0.04044;0.33996;0.24430;1.02303;1.00026;0.86373;0.11579;0.99464;1.00020;0.77000;0.76784;0.09993;1.00146;
7.05000;1.00026;0.77000;0.75587;0.16317;0.74249;0.99718;1.00027;0.85213;0.28368;0.83862;0.99732;0.99951;0.04004;0.34050;0.24473;1.02294;1.00022;0.86422;0.11609;0.99437;1.00017;0.77000;0.76825;0.10019;1.00123;
7.05300;1.00026;0.77000;0.75630;0.16424;0.74304;0.99702;1.00027;0.85254;0.28477;0.83924;0.99717;0.99952;0.03970;0.34096;0.24510;1.02284;1.00019;0.86466;0.11637;0.99411;1.00014;0.77000;0.76862;0.10043;1.00100;
