"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
63.069,0.4000000000000001,0.4006694618740801,0.9440609548691699,0.943245490242046
63.07,0.4000000000000001,0.4006696409173915,0.9440615346535877,0.9432459081954261
63.071,0.4000000000000001,0.400669819960703,0.9440621144380054,0.9432463261488063
63.072,0.4000000000000001,0.4006699990040145,0.9440626942224232,0.9432467441021865
63.073,0.4000000000000001,0.400670178047326,0.944063274006841,0.9432471620555666
63.074,0.4000000000000001,0.4006703570906375,0.9440638537912587,0.9432475800089467
63.075,0.4000000000000001,0.4006705361339489,0.9440644335756765,0.9432479979623268
63.076,0.4000000000000001,0.4006707151772604,0.9440650133600943,0.9432484159157071
63.077,0.4000000000000001,0.4006708942205719,0.944065593144512,0.9432488338690872
63.078,0.4000000000000001,0.4006710732638833,0.9440661729289298,0.9432492518224673
63.079,0.4000000000000001,0.4006712523071949,0.9440667527133476,0.9432496697758475
63.08,0.4000000000000001,0.4006714313505063,0.9440673324977653,0.9432500877292276
63.081,0.4000000000000001,0.4006716103938178,0.9440679122821831,0.9432505056826078
63.082,0.4000000000000001,0.4006717894371293,0.9440684920666009,0.9432509236359879
63.083,0.4000000000000001,0.4006719684804408,0.9440690718510186,0.9432513415893681
63.084,0.4000000000000001,0.4006721475237522,0.9440696516354364,0.9432517595427482
63.085,0.4000000000000001,0.4006723265670637,0.9440702314198542,0.9432521774961283
63.086,0.4000000000000001,0.4006725056103752,0.9440708112042719,0.9432525954495085
63.087,0.4000000000000001,0.4006726846536867,0.9440713909886898,0.9432530134028887
63.088,0.4000000000000001,0.4006728636969982,0.9440719707731076,0.9432534313562688
63.089,0.4000000000000001,0.4006730427403096,0.9440725505575253,0.943253849309649
63.09,0.4000000000000001,0.4006732217836211,0.9440731303419431,0.9432542672630291
63.091,0.4000000000000001,0.4006734008269326,0.9440737101263609,0.9432546852164092
63.092,0.4000000000000001,0.400673579870244,0.9440742899107787,0.9432551031697894
63.093,0.4000000000000001,0.4006737589135554,0.9440748696951964,0.9432555211231696
63.094,0.4000000000000001,0.400673937956867,0.9440754494796142,0.9432559390765497
63.095,0.4000000000000001,0.4006741170001784,0.944076029264032,0.9432563570299298
63.096,0.4000000000000001,0.4006742960434899,0.9440766090484497,0.94325677498331
63.097,0.4000000000000001,0.4006744750868014,0.9440771888328675,0.9432571929366902
63.098,0.4000000000000001,0.4006746541301128,0.9440777686172853,0.9432576108900703
63.099,0.4000000000000001,0.4006748331734244,0.944078348401703,0.9432580288434504
63.1,0.4000000000000001,0.4006750122167358,0.9440789281861208,0.9432584467968306
63.101,0.4000000000000001,0.4006751912600472,0.9440795079705386,0.9432588647502107
63.102,0.4000000000000001,0.4006753703033588,0.9440800877549563,0.9432592827035909
63.103,0.4000000000000001,0.4006755493466702,0.9440806675393741,0.9432597006569711
63.104,0.4000000000000001,0.4006757283899817,0.9440812473237919,0.9432601186103512
63.105,0.4000000000000001,0.4006759074332932,0.9440818271082096,0.9432605365637313
63.106,0.4000000000000001,0.4006760864766046,0.9440824068926275,0.9432609545171114
63.107,0.4000000000000001,0.4006762655199161,0.9440829866770453,0.9432613724704917
63.108,0.4000000000000001,0.4006764445632276,0.944083566461463,0.9432617904238718
63.109,0.4000000000000001,0.4006766236065391,0.9440841462458808,0.9432622083772519
63.11,0.4000000000000001,0.4006768026498506,0.9440847260302986,0.9432626263306321
63.111,0.4000000000000001,0.400676981693162,0.9440853058147163,0.9432630442840122
63.112,0.4000000000000001,0.4006771607364735,0.9440858855991341,0.9432634622373924
63.113,0.4000000000000001,0.400677339779785,0.9440864653835519,0.9432638801907726
63.114,0.4000000000000001,0.4006775188230964,0.9440870451679696,0.9432642981441527
63.115,0.4000000000000001,0.4006776978664079,0.9440876249523874,0.9432647160975328
63.116,0.4000000000000001,0.4006778769097194,0.9440882047368052,0.9432651340509129
63.117,0.4000000000000001,0.4006780559530309,0.9440887845212229,0.9432655520042931
63.118,0.4000000000000001,0.4006782349963424,0.9440893643056407,0.9432659699576733
63.119,0.4000000000000001,0.4006784140396538,0.9440899440900585,0.9432663879110534
63.12,0.4000000000000001,0.4006785930829653,0.9440905238744762,0.9432668058644336
63.121,0.4000000000000001,0.4006787721262768,0.944091103658894,0.9432672238178137
63.122,0.4000000000000001,0.4006789511695882,0.9440916834433118,0.9432676417711938
63.123,0.4000000000000001,0.4006791302128997,0.9440922632277295,0.9432680597245741
63.124,0.4000000000000001,0.4006793092562112,0.9440928430121474,0.9432684776779542
63.125,0.4000000000000001,0.4006794882995227,0.9440934227965652,0.9432688956313343
63.126,0.4000000000000001,0.4006796673428342,0.9440940025809829,0.9432693135847144
63.127,0.4000000000000001,0.4006798463861456,0.9440945823654007,0.9432697315380946
63.128,0.4000000000000001,0.4006800254294571,0.9440951621498185,0.9432701494914748
63.129,0.4000000000000001,0.4006802044727686,0.9440957419342362,0.9432705674448549
63.13,0.4000000000000001,0.40068038351608,0.944096321718654,0.9432709853982351
63.131,0.4000000000000001,0.4006805625593915,0.9440969015030718,0.9432714033516152
63.132,0.4000000000000001,0.4006807325897268,0.9440974551083476,0.9432718010550102
63.133,0.4000000000000001,0.4006809019207795,0.9440980066824831,0.9432721971872856
63.134,0.4000000000000001,0.4006810712518321,0.9440985582566186,0.943272593319561
63.135,0.4000000000000001,0.4006812405828847,0.9440991098307542,0.9432729894518366
63.136,0.4000000000000001,0.4006814099139374,0.9440996614048897,0.943273385584112
63.137,0.4000000000000001,0.4006815792449899,0.9441002129790251,0.9432737817163874
63.138,0.4000000000000001,0.4006817485760426,0.9441007645531607,0.9432741778486629
63.139,0.4000000000000001,0.4006819179070952,0.9441013161272962,0.9432745739809383
63.14,0.4000000000000001,0.4006820872381478,0.9441018677014318,0.9432749701132137
63.141,0.4000000000000001,0.4006822565692005,0.9441024192755673,0.9432753662454892
63.142,0.4000000000000001,0.4006824259002532,0.9441029708497027,0.9432757623777647
63.143,0.4000000000000001,0.4006825952313057,0.9441035224238383,0.9432761585100401
63.144,0.4000000000000001,0.4006827645623584,0.9441040739979738,0.9432765546423155
63.145,0.4000000000000001,0.400682933893411,0.9441046255721093,0.9432769507745909
63.146,0.4000000000000001,0.4006831032244636,0.9441051771462449,0.9432773469068664
63.147,0.4000000000000001,0.4006832725555162,0.9441057287203803,0.9432777430391419
63.148,0.4000000000000001,0.4006834418865689,0.9441062802945158,0.9432781391714173
63.149,0.4000000000000001,0.4006836112176215,0.9441068318686514,0.9432785353036928
63.15,0.4000000000000001,0.4006837805486742,0.9441073834427869,0.9432789314359682
63.151,0.4000000000000001,0.4006839498797268,0.9441079350169225,0.9432793275682436
63.152,0.4000000000000001,0.4006841192107794,0.9441084865910579,0.943279723700519
63.153,0.4000000000000001,0.400684288541832,0.9441090381651934,0.9432801198327945
63.154,0.4000000000000001,0.4006844578728847,0.944109589739329,0.94328051596507
63.155,0.4000000000000001,0.4006846272039373,0.9441101413134645,0.9432809120973454
63.156,0.4000000000000001,0.4006847965349899,0.9441106928876,0.9432813082296209
63.157,0.4000000000000001,0.4006849658660426,0.9441112444617356,0.9432817043618963
63.158,0.4000000000000001,0.4006851351970952,0.944111796035871,0.9432821004941717
63.159,0.4000000000000001,0.4006853045281478,0.9441123476100066,0.9432824966264471
63.16,0.4000000000000001,0.4006854738592004,0.9441128991841421,0.9432828927587227
63.161,0.4000000000000001,0.4006856431902531,0.9441134507582776,0.9432832888909981
63.162,0.4000000000000001,0.4006858125213057,0.9441140023324132,0.9432836850232735
63.163,0.4000000000000001,0.4006859818523584,0.9441145539065486,0.943284081155549
63.164,0.4000000000000001,0.4006861511834109,0.9441151054806841,0.9432844772878244
63.165,0.4000000000000001,0.4006863205144636,0.9441156570548197,0.9432848734200998
63.166,0.4000000000000001,0.4006864898455162,0.9441162086289552,0.9432852695523753
63.167,0.4000000000000001,0.4006866591765689,0.9441167602030907,0.9432856656846508
63.168,0.4000000000000001,0.4006868285076215,0.9441173117772262,0.9432860618169262
63.169,0.4000000000000001,0.4006869978386741,0.9441178633513617,0.9432864579492016
63.17,0.4000000000000001,0.4006871671697267,0.9441184149254973,0.9432868540814771
63.171,0.4000000000000001,0.4006873365007794,0.9441189664996328,0.9432872502137525
63.172,0.4000000000000001,0.400687505831832,0.9441195180737683,0.9432876463460279
63.173,0.4000000000000001,0.4006876751628846,0.9441200696479038,0.9432880424783034
63.174,0.4000000000000001,0.4006878444939372,0.9441206212220393,0.9432884386105789
63.175,0.4000000000000001,0.4006880138249899,0.9441211727961748,0.9432888347428543
63.176,0.4000000000000001,0.4006881831560425,0.9441217243703104,0.9432892308751297
63.177,0.4000000000000001,0.4006883524870952,0.9441222759444459,0.9432896270074052
63.178,0.4000000000000001,0.4006885218181478,0.9441228275185815,0.9432900231396806
63.179,0.4000000000000001,0.4006886911492004,0.9441233790927169,0.9432904192719561
63.18,0.4000000000000001,0.400688860480253,0.9441239306668524,0.9432908154042315
63.181,0.4000000000000001,0.4006890298113057,0.944124482240988,0.943291211536507
63.182,0.4000000000000001,0.4006891991423583,0.9441250338151235,0.9432916076687824
63.183,0.4000000000000001,0.400689368473411,0.9441255853892589,0.9432920038010578
63.184,0.4000000000000001,0.4006895378044636,0.9441261369633945,0.9432923999333332
63.185,0.4000000000000001,0.4006897071355162,0.94412668853753,0.9432927960656088
63.186,0.4000000000000001,0.4006898764665689,0.9441272401116655,0.9432931921978842
63.187,0.4000000000000001,0.4006900457976215,0.9441277916858011,0.9432935883301596
63.188,0.4000000000000001,0.4006902151286741,0.9441283432599366,0.9432939844624351
63.189,0.4000000000000001,0.4006903844597267,0.9441288948340721,0.9432943805947105
63.19,0.4000000000000001,0.4006905537907793,0.9441294464082076,0.9432947767269859
63.191,0.4000000000000001,0.400690723121832,0.9441299979823431,0.9432951728592615
63.192,0.4000000000000001,0.4006908924528847,0.9441305495564787,0.9432955689915369
63.193,0.4000000000000001,0.4006910617839373,0.9441311011306142,0.9432959651238123
63.194,0.4000000000000001,0.4006912311149899,0.9441316527047496,0.9432963612560877
63.195,0.4000000000000001,0.4006914004460426,0.9441322042788852,0.9432967573883632
63.196,0.4000000000000001,0.4006915697770951,0.9441327558530207,0.9432971535206386
63.197,0.4000000000000001,0.4006917391081478,0.9441333074271563,0.943297549652914
63.198,0.4000000000000001,0.4006919084392004,0.9441338590012918,0.9432979457851896
63.199,0.4000000000000001,0.400692077770253,0.9441344105754272,0.943298341917465
63.2,0.4000000000000001,0.4006922471013057,0.9441349621495628,0.9432987380497404
63.201,0.4000000000000001,0.4006924164323584,0.9441355137236983,0.9432991341820158
63.202,0.4000000000000001,0.4006925857634109,0.9441360652978338,0.9432995303142913
63.203,0.4000000000000001,0.4006927550944636,0.9441366168719694,0.9432999264465667
63.204,0.4000000000000001,0.4006929244255162,0.9441371684461048,0.9433003225788422
63.205,0.4000000000000001,0.4006930937565688,0.9441377200202403,0.9433007187111176
63.206,0.4000000000000001,0.4006932630876214,0.9441382715943759,0.9433011148433931
63.207,0.4000000000000001,0.4006934324186741,0.9441388231685114,0.9433015109756685
63.208,0.4000000000000001,0.4006936017497267,0.944139374742647,0.9433019071079439
63.209,0.4000000000000001,0.4006937710807794,0.9441399263167825,0.9433023032402194
63.21,0.4000000000000001,0.400693940411832,0.9441404778909179,0.9433026993724949
63.211,0.4000000000000001,0.4006941097428846,0.9441410294650535,0.9433030955047703
63.212,0.4000000000000001,0.4006942790739372,0.944141581039189,0.9433034916370457
63.213,0.4000000000000001,0.4006944484049899,0.9441421326133245,0.9433038877693212
63.214,0.4000000000000001,0.4006946177360425,0.9441426841874601,0.9433042839015966
63.215,0.4000000000000001,0.4006947870670951,0.9441432357615955,0.943304680033872
63.216,0.4000000000000001,0.4006949563981478,0.9441437873357311,0.9433050761661474
63.217,0.4000000000000001,0.4006951257292004,0.9441443389098666,0.943305472298423
63.218,0.4000000000000001,0.400695295060253,0.9441448904840021,0.9433058684306984
63.219,0.4000000000000001,0.4006954643913057,0.9441454420581377,0.9433062645629738
63.22,0.4000000000000001,0.4006956337223583,0.9441459936322731,0.9433066606952493
63.221,0.4000000000000001,0.4006958030534109,0.9441465452064086,0.9433070568275247
63.222,0.4000000000000001,0.4006959723844636,0.9441470967805442,0.9433074529598001
63.223,0.4000000000000001,0.4006961417155162,0.9441476483546797,0.9433078490920757
63.224,0.4000000000000001,0.4006963110465688,0.9441481999288152,0.9433082452243511
63.225,0.4000000000000001,0.4006964803776215,0.9441487515029507,0.9433086413566265
63.226,0.4000000000000001,0.4006966497086741,0.9441493030770862,0.9433090374889019
63.227,0.4000000000000001,0.4006968190397267,0.9441498546512218,0.9433094336211774
63.228,0.4000000000000001,0.4006969883707793,0.9441504062253573,0.9433098297534528
63.229,0.4000000000000001,0.400697157701832,0.9441509577994928,0.9433102258857283
63.23,0.4000000000000001,0.4006973270328846,0.9441515093736284,0.9433106220180038
63.231,0.4000000000000001,0.4006974963639373,0.9441520609477638,0.9433110181502792
63.232,0.4000000000000001,0.4006976656949898,0.9441526125218993,0.9433114142825546
63.233,0.4000000000000001,0.4006978350260424,0.9441531640960349,0.94331181041483
63.234,0.4000000000000001,0.4006980043570951,0.9441537156701704,0.9433122065471055
63.235,0.4000000000000001,0.4006981736881478,0.944154267244306,0.9433126026793809
63.236,0.4000000000000001,0.4006983430192004,0.9441548188184414,0.9433129988116564
63.237,0.4000000000000001,0.400698512350253,0.9441553703925769,0.9433133949439318
63.238,0.4000000000000001,0.4006986816813056,0.9441559219667125,0.9433137910762073
63.239,0.4000000000000001,0.4006988510123582,0.944156473540848,0.9433141872084827
63.24,0.4000000000000001,0.4006990203434109,0.9441570251149835,0.9433145833407581
63.241,0.4000000000000001,0.4006991896744635,0.944157576689119,0.9433149794730336
63.242,0.4000000000000001,0.4006993590055162,0.9441581282632545,0.9433153756053091
63.243,0.4000000000000001,0.4006995283365688,0.9441586798373901,0.9433157717375845
63.244,0.4000000000000001,0.4006996976676214,0.9441592314115256,0.9433161678698599
63.245,0.4000000000000001,0.4006998669986741,0.9441597829856611,0.9433165640021354
63.246,0.4000000000000001,0.4007000363297267,0.9441603345597966,0.9433169601344108
63.247,0.4000000000000001,0.4007002056607793,0.9441608861339321,0.9433173562666862
63.248,0.4000000000000001,0.4007003749918319,0.9441614377080676,0.9433177523989618
63.249,0.4000000000000001,0.4007005443228845,0.9441619892822032,0.9433181485312372
63.25,0.4000000000000001,0.4007007136539372,0.9441625408563387,0.9433185446635126
63.251,0.4000000000000001,0.4007008829849899,0.9441630924304741,0.943318940795788
63.252,0.4000000000000001,0.4007010523160425,0.9441636440046097,0.9433193369280635
63.253,0.4000000000000001,0.4007012216470951,0.9441641955787452,0.9433197330603389
63.254,0.4000000000000001,0.4007013909781478,0.9441647471528808,0.9433201291926143
63.255,0.4000000000000001,0.4007015603092003,0.9441652987270163,0.9433205253248899
63.256,0.4000000000000001,0.400701729640253,0.9441658503011517,0.9433209214571653
63.257,0.4000000000000001,0.4007018989713056,0.9441664018752873,0.9433213175894407
63.258,0.4000000000000001,0.4007020683023582,0.9441669534494228,0.9433217137217161
63.259,0.4000000000000001,0.4007022376334109,0.9441675050235583,0.9433221098539916
63.26,0.4000000000000001,0.4007024069644636,0.9441680565976939,0.943322505986267
63.261,0.4000000000000001,0.4007025762955161,0.9441686081718293,0.9433229021185425
63.262,0.4000000000000001,0.4007027456265688,0.9441691597459649,0.943323298250818
63.263,0.4000000000000001,0.4007029065778991,0.9441696869376022,0.9433236755374103
