"time","wT4BCurrentSource.measurementsPQ.PPu","wT4BCurrentSource.measurementsPQ.QPu"
9.849,0.5002381702243331,0.08448138402723276
9.85,0.5002381262476399,0.08448138252960045
9.851000000000001,0.5002380822727309,0.08448138103202939
9.852,0.500238038299606,0.08448137953451951
9.853,0.5002379943282655,0.08448137803707087
9.853999999999999,0.5002379503587092,0.08448137653968342
9.855,0.5002379063909372,0.08448137504235721
9.856,0.5002378624249493,0.08448137354509219
9.856999999999999,0.5002378184607457,0.08448137204788841
9.858000000000001,0.5002377744983264,0.08448137055074584
9.859,0.5002377305376912,0.08448136905366448
9.859999999999999,0.5002376865788404,0.08448136755664433
9.861000000000001,0.5002376426217736,0.08448136605968541
9.862,0.5002375986664913,0.08448136456278768
9.863,0.500237554712993,0.08448136306595119
9.864000000000001,0.5002375107612792,0.08448136156917592
9.865,0.5002374668113494,0.08448136007246185
9.866,0.5002374228632041,0.084481358575809
9.867000000000001,0.5002373789168427,0.08448135707921736
9.868,0.5002373349722657,0.08448135558268695
9.869,0.500237291029473,0.08448135408621774
9.869999999999999,0.5002372470884644,0.08448135258980974
9.871,0.5002372031492403,0.08448135109346296
9.872,0.5002371592118001,0.08448134959717742
9.872999999999999,0.5002371152761443,0.08448134810095306
9.874000000000001,0.5002370713422728,0.08448134660478994
9.875,0.5002370274101855,0.08448134510868802
9.875999999999999,0.5002369834798823,0.08448134361264732
9.877000000000001,0.5002369395513634,0.08448134211666783
9.878,0.5002368956246288,0.08448134062074956
9.879,0.5002368516996784,0.0844813391248925
9.880000000000001,0.5002368077765124,0.08448133762909668
9.881,0.5002367638551304,0.08448133613336205
9.882,0.5002367199355328,0.08448133463768864
9.882999999999999,0.5002366760177193,0.08448133314207647
9.884,0.5002366321016901,0.08448133164652548
9.885,0.5002365881874451,0.08448133015103572
9.885999999999999,0.5002365442749844,0.08448132865560717
9.887,0.5002365003643079,0.08448132716023984
9.888,0.5002364564554156,0.08448132566493373
9.888999999999999,0.5002364125483076,0.08448132416968883
9.890000000000001,0.5002363686429837,0.08448132267450514
9.891,0.5002363247394442,0.08448132117938267
9.891999999999999,0.5002362808376889,0.08448131968432142
9.893000000000001,0.5002362369377179,0.08448131818932138
9.894,0.500236193039531,0.08448131669438255
9.895,0.5002361491431284,0.08448131519950496
9.896000000000001,0.50023610524851,0.08448131370468855
9.897,0.5002360613556759,0.08448131220993338
9.898,0.5002360174646261,0.08448131071523941
9.898999999999999,0.5002359735753603,0.08448130922060668
9.9,0.500235929687879,0.08448130772603515
9.901,0.5002358858021818,0.08448130623152482
9.901999999999999,0.5002358419182689,0.08448130473707573
9.903,0.5002357980361402,0.08448130324268784
9.904,0.5002357541557957,0.08448130174836117
9.904999999999999,0.5002357102772355,0.08448130025409571
9.906000000000001,0.5002356664004595,0.08448129875989148
9.907,0.5002356225254677,0.08448129726574845
9.907999999999999,0.5002355786522601,0.08448129577166665
9.909000000000001,0.5002355347808369,0.08448129427764604
9.91,0.5002354909111978,0.08448129278368667
9.911,0.500235447043343,0.0844812912897885
9.912000000000001,0.5002354031772724,0.08448128979595156
9.913,0.5002353593129861,0.08448128830217581
9.914,0.5002353154504839,0.08448128680846131
9.914999999999999,0.5002352715897662,0.084481285314808
9.916,0.5002352277308325,0.08448128382121592
9.917,0.500235183873683,0.08448128232768504
9.917999999999999,0.5002351400183179,0.0844812808342154
9.919,0.500235096164737,0.08448127934080696
9.92,0.5002350523129404,0.08448127784745972
9.920999999999999,0.5002350084629279,0.08448127635417373
9.922000000000001,0.5002349646146997,0.08448127486094892
9.923,0.5002349207682557,0.08448127336778535
9.923999999999999,0.500234876923596,0.08448127187468298
9.925000000000001,0.5002348330807205,0.08448127038164183
9.926,0.5002347892396293,0.08448126888866189
9.927,0.5002347454003222,0.08448126739574319
9.928000000000001,0.5002347015627994,0.08448126590288567
9.929,0.5002346577270609,0.08448126441008939
9.93,0.5002346138931065,0.08448126291735431
9.930999999999999,0.5002345700609365,0.08448126142468046
9.932,0.5002345262305506,0.08448125993206781
9.933,0.5002344824019491,0.08448125843951639
9.933999999999999,0.5002344385751317,0.08448125694702617
9.935,0.5002343947500987,0.08448125545459718
9.936,0.5002343509268496,0.08448125396222941
9.936999999999999,0.500234307105385,0.08448125246992284
9.938000000000001,0.5002342632857046,0.08448125097767749
9.939,0.5002342194678084,0.08448124948549335
9.94,0.5002341756516965,0.08448124799337044
9.941000000000001,0.5002341318373688,0.08448124650130873
9.942,0.5002340880248254,0.08448124500930825
9.943,0.500234044214066,0.08448124351736896
9.944000000000001,0.5002340004050911,0.08448124202549091
9.945,0.5002339565979003,0.08448124053367406
9.946,0.5002339127924937,0.08448123904191844
9.946999999999999,0.5002338689888715,0.08448123755022402
9.948,0.5002338251870334,0.08448123605859083
9.949,0.5002337813869796,0.08448123456701885
9.949999999999999,0.50023373758871,0.08448123307550809
9.951000000000001,0.5002336937922247,0.08448123158405853
9.952,0.5002336499975236,0.0844812300926702
9.952999999999999,0.5002336062046068,0.08448122860134306
9.954000000000001,0.5002335624134742,0.08448122711007718
9.955,0.5002335186241258,0.08448122561887249
9.956,0.5002334748365616,0.084481224127729
9.957000000000001,0.5002334310507816,0.08448122263664676
9.958,0.500233387266786,0.0844812211456257
9.959,0.5002333434845745,0.08448121965466589
9.960000000000001,0.5002332997041473,0.08448121816376726
9.961,0.5002332559255043,0.08448121667292986
9.962,0.5002332121486457,0.08448121518215368
9.962999999999999,0.5002331683735711,0.08448121369143873
9.964,0.5002331246002809,0.08448121220078496
9.965,0.5002330808287748,0.08448121071019243
9.965999999999999,0.500233037059053,0.0844812092196611
9.967000000000001,0.5002329932911155,0.084481207729191
9.968,0.5002329495249621,0.08448120623878211
9.968999999999999,0.5002329057605931,0.08448120474843443
9.970000000000001,0.5002328619980082,0.08448120325814797
9.971,0.5002328182372077,0.08448120176792273
9.972,0.5002327744781913,0.0844812002777587
9.973000000000001,0.5002327307209592,0.08448119878765588
9.974,0.5002326869655113,0.08448119729761429
9.975,0.5002326432118477,0.0844811958076339
9.976000000000001,0.5002325994599682,0.08448119431771474
9.977,0.5002325557098729,0.08448119282785678
9.978,0.500232511961562,0.08448119133806005
9.978999999999999,0.5002324682150353,0.08448118984832452
9.98,0.5002324244702929,0.08448118835865022
9.981,0.5002323807273346,0.08448118686903712
9.981999999999999,0.5002323369861607,0.08448118537948525
9.983000000000001,0.5002322932467709,0.08448118388999458
9.984,0.5002322495091654,0.08448118240056514
9.984999999999999,0.500232205773344,0.0844811809111969
9.986000000000001,0.500232162039307,0.08448117942188989
9.987,0.5002321183070542,0.08448117793264409
9.988,0.5002320745765856,0.08448117644345951
9.989000000000001,0.5002320308479012,0.08448117495433613
9.99,0.5002319871210011,0.08448117346527398
9.991,0.5002319433958853,0.08448117197627306
9.992000000000001,0.5002318996725537,0.08448117048733332
9.993,0.5002318559510063,0.08448116899845481
9.994,0.5002318122312431,0.08448116750963752
9.994999999999999,0.5002317685132642,0.08448116602088145
9.996,0.5002317247970696,0.08448116453218658
9.997,0.500231681082659,0.08448116304355294
9.997999999999999,0.5002316373700328,0.08448116155498051
9.999000000000001,0.5002315936591909,0.08448116006646929
10,0.5002315499501332,0.08448115857801929
10,0.5002315499500688,0.08448115857802094
10.001,0.5002315062185717,0.0844811570888962
10.002,0.5002314624879394,0.08448115559971069
10.003,0.5002314187582075,0.08448115411051689
10.004,0.5002313750293788,0.0844811526213186
10.005,0.5002313313015291,0.08448115113215142
10.006,0.5002312875746446,0.08448114964300876
10.007,0.5002312438487202,0.08448114815388801
10.008,0.5002312001237555,0.08448114666478919
10.009,0.5002311563999744,0.08448114517574301
10.01,0.5002311126773081,0.0844811436867401
10.011,0.5002310689557146,0.08448114219777464
10.012,0.5002310252351938,0.08448114070884662
10.013,0.5002309815157456,0.08448113921995601
10.014,0.5002309377973703,0.08448113773110286
10.015,0.5002308940800677,0.08448113624228715
10.016,0.5002308503638376,0.08448113475350887
10.017,0.500230806649282,0.0844811332647938
10.018,0.5002307629363532,0.08448113177613989
10.019,0.5002307192247188,0.08448113028753293
10.02,0.5002306755143789,0.0844811287989729
10.021,0.5002306318053334,0.0844811273104598
10.022,0.5002305880975824,0.08448112582199366
10.023,0.5002305443911258,0.08448112433357444
10.024,0.5002305006859636,0.08448112284520215
10.025,0.500230456982096,0.08448112135687681
10.026,0.5002304132795228,0.08448111986859839
10.027,0.5002303695782441,0.08448111838036691
10.028,0.5002303258782597,0.08448111689218238
10.029,0.5002302821795699,0.08448111540404477
10.03,0.5002302384821744,0.0844811139159541
10.031,0.5002301947860734,0.08448111242791037
10.032,0.500230151091267,0.08448111093991358
10.033,0.5002301073985058,0.08448110945198888
10.034,0.5002300637097649,0.0844811079642024
10.035,0.5002300200227079,0.0844811064764759
10.036,0.500229976337335,0.0844811049888094
10.037,0.5002299326536461,0.08448110350120289
10.038,0.5002298889716412,0.08448110201365634
10.039,0.5002298452913204,0.08448110052616981
10.04,0.5002298016126837,0.08448109903874323
10.041,0.5002297579357309,0.08448109755137666
10.042,0.5002297142604623,0.08448109606407006
10.043,0.5002296705868775,0.08448109457682346
10.044,0.5002296269149769,0.08448109308963683
10.045,0.5002295832447602,0.08448109160251019
10.046,0.5002295395762276,0.08448109011544354
10.047,0.500229495909379,0.08448108862843687
10.048,0.5002294522442146,0.08448108714149018
10.049,0.5002294085807341,0.08448108565460348
10.05,0.5002293649189377,0.08448108416777676
10.051,0.5002293212588252,0.08448108268101003
10.052,0.5002292776003968,0.08448108119430328
10.053,0.5002292339436525,0.08448107970765652
10.054,0.5002291902885921,0.08448107822106975
10.055,0.5002291466352159,0.08448107673454296
10.056,0.5002291029835236,0.08448107524807615
10.057,0.5002290593335155,0.08448107376166933
10.058,0.5002290156851913,0.08448107227532249
10.059,0.5002289720385511,0.08448107078903565
10.06,0.500228928393595,0.08448106930280877
10.061,0.5002288847503229,0.0844810678166419
10.062,0.5002288411087349,0.084481066330535
10.063,0.5002287974688309,0.08448106484448809
10.064,0.5002287538306109,0.08448106335850117
10.065,0.500228710194075,0.08448106187257423
10.066,0.5002286665625767,0.08448106038681348
10.067,0.5002286229369549,0.08448105890124552
10.068,0.5002285793134522,0.08448105741575133
10.069,0.5002285356920686,0.08448105593033088
10.07,0.500228492072804,0.08448105444498422
10.071,0.5002284484556583,0.08448105295971131
10.072,0.5002284048406317,0.08448105147451215
10.073,0.5002283612277241,0.08448104998938677
10.074,0.5002283176169355,0.08448104850433515
10.075,0.500228274008266,0.08448104701935728
10.076,0.5002282304017155,0.08448104553445318
10.077,0.500228186797284,0.08448104404962285
10.078,0.5002281431949716,0.08448104256486627
10.079,0.5002280995947781,0.08448104108018346
10.08,0.5002280559967037,0.08448103959557442
10.081,0.5002280124007483,0.08448103811103912
10.082,0.5002279688069119,0.0844810366265776
10.083,0.5002279252151945,0.08448103514218984
10.084,0.5002278816255962,0.08448103365787583
10.085,0.5002278380381169,0.0844810321736356
10.086,0.5002277944527566,0.08448103068946913
10.087,0.5002277508695152,0.08448102920537642
10.088,0.5002277072883929,0.08448102772135746
10.089,0.5002276637093898,0.08448102623741227
10.09,0.5002276201325055,0.08448102475354086
10.091,0.5002275765577403,0.08448102326974317
10.092,0.5002275329850941,0.08448102178601928
10.093,0.500227489414567,0.08448102030236915
10.094,0.5002274458461589,0.08448101881879276
10.095,0.5002274022798697,0.08448101733529015
10.096,0.5002273587156997,0.08448101585186131
10.097,0.5002273151536486,0.0844810143685062
10.098,0.5002272715937166,0.08448101288522489
10.099,0.5002272280359036,0.08448101140201733
10.1,0.5002271844802095,0.08448100991888352
10.101,0.5002271409266346,0.08448100843582348
10.102,0.5002270973751787,0.08448100695283721
10.103,0.5002270538258416,0.08448100546992468
10.104,0.5002270102786238,0.08448100398708594
10.105,0.5002269667335248,0.08448100250432095
10.106,0.500226923190545,0.08448100102162971
10.107,0.5002268796496842,0.08448099953901225
10.108,0.5002268361109423,0.08448099805646855
10.109,0.5002267925743195,0.08448099657399862
10.11,0.5002267490398157,0.08448099509160242
10.111,0.5002267055074309,0.08448099360928002
10.112,0.5002266619771651,0.08448099212703136
10.113,0.5002266184490184,0.08448099064485647
10.114,0.5002265749229907,0.08448098916275534
10.115,0.500226531399082,0.08448098768072798
10.116,0.5002264878772924,0.08448098619877437
10.117,0.5002264443576218,0.08448098471689452
10.118,0.5002264008400702,0.08448098323508846
10.119,0.5002263573246376,0.08448098175335612
10.12,0.500226313811324,0.08448098027169758
10.121,0.5002262703001294,0.08448097879011279
10.122,0.5002262267910539,0.08448097730860175
10.123,0.5002261832840974,0.08448097582716449
10.124,0.5002261397792599,0.08448097434580099
10.125,0.5002260962765415,0.08448097286451124
10.126,0.500226052775942,0.08448097138329526
10.127,0.5002260092774615,0.08448096990215305
10.128,0.5002259657811001,0.08448096842108459
10.129,0.5002259222868578,0.08448096694008989
10.13,0.5002258787947345,0.08448096545916897
10.131,0.5002258353047301,0.0844809639783218
10.132,0.5002257918176415,0.0844809624975375
10.133,0.5002257483327585,0.0844809610168258
10.134,0.5002257048500204,0.08448095953618749
10.135,0.5002256613694271,0.0844809580556226
10.136,0.5002256178909787,0.08448095657513112
10.137,0.5002255744146752,0.08448095509471304
10.138,0.5002255309405166,0.08448095361436837
10.139,0.5002254874685028,0.08448095213409712
10.14,0.5002254439986339,0.08448095065389927
10.141,0.5002254005309097,0.08448094917377483
10.142,0.5002253570653304,0.0844809476937238
10.143,0.500225313601896,0.08448094621374619
10.144,0.5002252701406065,0.08448094473384198
10.145,0.5002252266814617,0.08448094325401118
10.146,0.500225183224462,0.08448094177425379
10.147,0.5002251397696069,0.0844809402945698
10.148,0.5002250963168967,0.08448093881495923
10.149,0.5002250528663315,0.08448093733542207
10.15,0.500225009417911,0.08448093585595831
10.151,0.5002249659716355,0.08448093437656796
10.152,0.5002249225275047,0.08448093289725103
10.153,0.5002248790855189,0.08448093141800751
10.154,0.5002248356456779,0.08448092993883739
10.155,0.5002247922079818,0.08448092845974069
10.156,0.5002247487724304,0.08448092698071739
10.157,0.500224705339024,0.08448092550176751
10.158,0.5002246619077624,0.08448092402289104
10.159,0.5002246184786455,0.08448092254408797
10.16,0.5002245750516736,0.0844809210653583
10.161,0.5002245316268467,0.08448091958670205
10.162,0.5002244882041644,0.08448091810811921
10.163,0.500224444783627,0.08448091662960978
10.164,0.5002244013652346,0.08448091515117376
10.165,0.5002243579489869,0.08448091367281116
10.166,0.5002243145348841,0.08448091219452195
10.167,0.5002242711229263,0.08448091071630616
10.168,0.5002242277131133,0.08448090923816377
10.169,0.500224184305445,0.0844809077600948
10.17,0.5002241408999216,0.08448090628209924
10.171,0.5002240974965432,0.08448090480417708
10.172,0.5002240540953095,0.08448090332632834
10.173,0.5002240106962207,0.084480901848553
10.174,0.5002239672992767,0.08448090037085107
